date,time,latitude(deg),longitude(deg),height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio
2019/11/06,01:52:14.000,35.638747003,139.296374083,219.1453,1,16,0.0060,0.0051,0.0156,0.0025,-0.0041,-0.0071,0.20,4.4
2019/11/06,01:52:14.200,35.638747294,139.296376507,219.1252,1,14,0.0057,0.0052,0.0156,0.0015,-0.0046,-0.0072,0.20,3.3
2019/11/06,01:52:14.400,35.638747006,139.296378739,219.1718,1,16,0.0055,0.0053,0.0153,0.0019,-0.0043,-0.0075,0.20,3.9
2019/11/06,01:52:14.600,35.638746544,139.296380978,219.1459,1,16,0.0057,0.0053,0.0154,0.0022,-0.0043,-0.0073,0.20,4.7
2019/11/06,01:52:14.800,35.638745681,139.296383270,219.1575,2,14,0.0062,0.0056,0.0162,0.0018,-0.0054,-0.0073,0.20,1.6
2019/11/06,01:52:15.000,35.638745442,139.296385497,219.1884,2,16,0.0060,0.0056,0.0159,0.0032,-0.0050,-0.0076,0.20,2.0
2019/11/06,01:52:15.200,35.638745544,139.296387753,219.1516,1,14,0.0053,0.0053,0.0154,0.0017,-0.0046,-0.0074,0.20,6.6
2019/11/06,01:52:15.400,35.638745862,139.296390232,219.1488,1,14,0.0058,0.0055,0.0154,0.0018,-0.0046,-0.0073,0.20,7.7
2019/11/06,01:52:15.600,35.638745687,139.296392588,219.1682,1,16,0.0060,0.0053,0.0151,0.0022,-0.0044,-0.0075,0.20,3.1
2019/11/06,01:52:15.800,35.638745232,139.296394936,219.1508,1,15,0.0070,0.0072,0.0191,0.0051,-0.0087,-0.0102,0.20,4.3
2019/11/06,01:52:16.000,35.638744512,139.296397503,219.1497,1,14,0.0058,0.0053,0.0154,0.0015,-0.0045,-0.0074,0.20,9.8
2019/11/06,01:52:16.200,35.638744407,139.296399719,219.1939,1,15,0.0069,0.0071,0.0191,0.0047,-0.0087,-0.0103,0.20,5.5
2019/11/06,01:52:16.400,35.638744626,139.296402042,219.1422,1,14,0.0072,0.0102,0.0230,0.0064,-0.0131,-0.0116,0.20,7.8
2019/11/06,01:52:16.600,35.638745194,139.296404467,219.1461,1,14,0.0057,0.0055,0.0157,0.0021,-0.0043,-0.0071,0.20,12.5
2019/11/06,01:52:16.800,35.638745208,139.296406720,219.1653,1,12,0.0079,0.0120,0.0250,0.0071,-0.0151,-0.0120,0.20,6.0
2019/11/06,01:52:17.000,35.638744779,139.296409036,219.1533,1,14,0.0057,0.0051,0.0156,0.0015,-0.0044,-0.0072,0.20,6.5
2019/11/06,01:52:17.200,35.638744015,139.296412122,219.1385,1,16,0.0054,0.0050,0.0156,0.0010,-0.0044,-0.0073,0.40,8.9
2019/11/06,01:52:17.400,35.638744043,139.296414731,219.1564,1,16,0.0055,0.0050,0.0151,0.0017,-0.0045,-0.0075,0.40,10.8
2019/11/06,01:52:17.600,35.638744277,139.296417169,219.1371,1,16,0.0056,0.0054,0.0154,0.0026,-0.0042,-0.0076,0.60,13.1
2019/11/06,01:52:17.800,35.638744804,139.296419908,219.1378,1,16,0.0058,0.0053,0.0156,0.0016,-0.0043,-0.0073,0.40,16.0
2019/11/06,01:52:18.000,35.638744700,139.296422322,219.1599,1,14,0.0062,0.0054,0.0158,0.0020,-0.0044,-0.0071,0.60,23.6
2019/11/06,01:52:18.200,35.638744308,139.296424746,219.1376,1,16,0.0061,0.0053,0.0156,0.0022,-0.0043,-0.0071,0.40,18.6
2019/11/06,01:52:18.400,35.638743433,139.296427468,219.1363,1,16,0.0055,0.0050,0.0151,0.0017,-0.0044,-0.0074,0.20,14.8
2019/11/06,01:52:18.600,35.638743443,139.296429981,219.1667,1,16,0.0058,0.0048,0.0154,0.0023,-0.0042,-0.0074,0.40,22.0
2019/11/06,01:52:18.800,35.638743779,139.296432103,219.1378,1,16,0.0060,0.0053,0.0154,0.0025,-0.0042,-0.0075,0.40,24.5
2019/11/06,01:52:19.000,35.638744250,139.296434564,219.1391,1,16,0.0059,0.0052,0.0155,0.0022,-0.0041,-0.0072,0.20,28.1
2019/11/06,01:52:19.200,35.638744170,139.296436694,219.1634,1,14,0.0057,0.0052,0.0154,0.0015,-0.0045,-0.0073,0.20,28.2
2019/11/06,01:52:19.400,35.638743973,139.296438917,219.1382,1,14,0.0058,0.0054,0.0154,0.0022,-0.0045,-0.0073,0.20,30.8
2019/11/06,01:52:19.600,35.638743386,139.296441520,219.1527,1,14,0.0062,0.0054,0.0153,0.0025,-0.0045,-0.0073,0.20,33.4
2019/11/06,01:52:19.800,35.638743319,139.296443926,219.1657,1,14,0.0062,0.0054,0.0157,0.0024,-0.0045,-0.0070,0.20,43.3
2019/11/06,01:52:20.000,35.638743337,139.296446463,219.1462,1,14,0.0060,0.0053,0.0154,0.0018,-0.0044,-0.0074,0.20,36.0
2019/11/06,01:52:20.200,35.638743707,139.296449108,219.1436,1,13,0.0055,0.0065,0.0162,-0.0008,-0.0059,-0.0070,0.20,38.7
2019/11/06,01:52:20.400,35.638743666,139.296451406,219.1724,1,14,0.0060,0.0053,0.0157,0.0022,-0.0045,-0.0070,0.20,49.9
2019/11/06,01:52:20.600,35.638743435,139.296453787,219.1671,2,14,0.0061,0.0055,0.0166,0.0022,-0.0046,-0.0064,0.20,1.6
2019/11/06,01:52:20.800,35.638742847,139.296456288,219.1635,2,14,0.0063,0.0055,0.0157,0.0024,-0.0045,-0.0070,0.20,1.7
2019/11/06,01:52:21.000,35.638742759,139.296458718,219.1854,2,16,0.0059,0.0053,0.0157,0.0017,-0.0046,-0.0071,0.20,2.3
2019/11/06,01:52:21.200,35.638742876,139.296460787,219.1685,2,16,0.0059,0.0051,0.0156,0.0024,-0.0043,-0.0072,0.20,1.9
2019/11/06,01:52:21.400,35.638743084,139.296463112,219.1699,2,16,0.0058,0.0051,0.0155,0.0024,-0.0043,-0.0074,0.20,2.1
2019/11/06,01:52:21.600,35.638743203,139.296465405,219.1493,1,16,0.0058,0.0051,0.0154,0.0026,-0.0040,-0.0075,0.20,3.2
2019/11/06,01:52:21.800,35.638743010,139.296467722,219.1664,1,16,0.0055,0.0051,0.0153,0.0015,-0.0043,-0.0075,0.20,4.4
2019/11/06,01:52:22.000,35.638742568,139.296470415,219.1351,1,16,0.0055,0.0050,0.0153,0.0019,-0.0044,-0.0075,0.20,5.3
2019/11/06,01:52:22.200,35.638742452,139.296472682,219.1447,1,16,0.0055,0.0051,0.0153,0.0019,-0.0042,-0.0075,0.20,5.9
2019/11/06,01:52:22.400,35.638742378,139.296474640,219.1487,1,16,0.0056,0.0052,0.0153,0.0015,-0.0044,-0.0074,0.20,6.5
2019/11/06,01:52:22.600,35.638742562,139.296476943,219.1433,1,16,0.0059,0.0051,0.0154,0.0020,-0.0043,-0.0072,0.40,7.0
2019/11/06,01:52:22.800,35.638742617,139.296479190,219.1498,1,16,0.0057,0.0051,0.0153,0.0015,-0.0044,-0.0074,0.20,7.4
2019/11/06,01:52:23.000,35.638742339,139.296481369,219.1650,1,15,0.0072,0.0072,0.0196,0.0052,-0.0090,-0.0104,0.40,8.3
2019/11/06,01:52:23.200,35.638741806,139.296484012,219.1542,2,16,0.0055,0.0050,0.0155,0.0020,-0.0045,-0.0075,0.20,1.7
2019/11/06,01:52:23.400,35.638741588,139.296486350,219.1712,2,16,0.0053,0.0050,0.0154,0.0025,-0.0043,-0.0076,0.20,2.3
2019/11/06,01:52:23.600,35.638741746,139.296488206,219.1562,1,16,0.0058,0.0051,0.0156,0.0022,-0.0043,-0.0072,0.20,10.1
2019/11/06,01:52:23.800,35.638741833,139.296490477,219.1366,1,12,0.0074,0.0119,0.0252,0.0068,-0.0151,-0.0118,0.20,13.3
2019/11/06,01:52:24.000,35.638742100,139.296492776,219.1426,1,10,0.0080,0.0123,0.0269,0.0070,-0.0159,-0.0117,0.20,78.7
2019/11/06,01:52:24.200,35.638741784,139.296494870,219.1927,1,10,0.0080,0.0122,0.0269,0.0071,-0.0159,-0.0117,0.20,78.9
2019/11/06,01:52:24.400,35.638741146,139.296497298,219.1494,1,12,0.0058,0.0052,0.0164,0.0022,-0.0044,-0.0068,0.20,13.0
2019/11/06,01:52:24.600,35.638740604,139.296499755,219.1711,1,11,0.0070,0.0075,0.0205,0.0048,-0.0092,-0.0098,0.20,14.7
2019/11/06,01:52:24.800,35.638740678,139.296502179,219.1676,1,12,0.0063,0.0054,0.0165,0.0021,-0.0044,-0.0064,0.20,54.5
2019/11/06,01:52:25.000,35.638740660,139.296504746,219.1325,1,11,0.0070,0.0075,0.0205,0.0049,-0.0092,-0.0099,0.20,15.5
2019/11/06,01:52:25.200,35.638740851,139.296506975,219.1808,1,10,0.0074,0.0079,0.0205,0.0054,-0.0092,-0.0097,0.20,16.0
2019/11/06,01:52:25.400,35.638740573,139.296509465,219.1807,1,11,0.0062,0.0065,0.0174,-0.0006,-0.0063,-0.0059,0.20,53.4
2019/11/06,01:52:25.600,35.638739834,139.296511933,219.1358,2,10,0.0073,0.0122,0.0269,0.0067,-0.0159,-0.0117,0.20,1.9
2019/11/06,01:52:25.800,35.638739276,139.296514411,219.1437,2,14,0.0074,0.0078,0.0206,0.0055,-0.0093,-0.0098,0.40,1.4
2019/11/06,01:52:26.000,35.638739308,139.296516752,219.1573,2,14,0.0058,0.0053,0.0161,0.0016,-0.0046,-0.0071,0.40,1.8
2019/11/06,01:52:26.200,35.638739511,139.296519239,219.1455,2,13,0.0072,0.0076,0.0202,0.0048,-0.0093,-0.0099,0.40,2.4
2019/11/06,01:52:26.400,35.638740070,139.296521691,219.1386,1,10,0.0079,0.0123,0.0269,0.0071,-0.0159,-0.0117,0.20,83.0
2019/11/06,01:52:26.600,35.638739895,139.296523990,219.1536,1,10,0.0079,0.0122,0.0269,0.0071,-0.0159,-0.0117,0.20,83.0
2019/11/06,01:52:26.800,35.638739303,139.296526439,219.1413,2,14,0.0057,0.0054,0.0159,0.0014,-0.0047,-0.0072,0.40,2.7
2019/11/06,01:52:27.000,35.638739090,139.296529187,219.1411,2,15,0.0060,0.0057,0.0160,0.0024,-0.0041,-0.0071,0.40,1.6
2019/11/06,01:52:27.200,35.638739208,139.296531535,219.1635,2,15,0.0059,0.0054,0.0160,0.0019,-0.0042,-0.0069,0.20,1.8
2019/11/06,01:52:27.400,35.638739343,139.296534013,219.1344,1,13,0.0058,0.0053,0.0157,0.0021,-0.0043,-0.0070,0.20,4.0
2019/11/06,01:52:27.600,35.638739831,139.296536389,219.1538,2,14,0.0057,0.0049,0.0159,0.0019,-0.0047,-0.0069,0.20,1.7
2019/11/06,01:52:27.800,35.638739446,139.296538680,219.1673,2,14,0.0057,0.0056,0.0157,0.0018,-0.0046,-0.0072,0.40,2.1
2019/11/06,01:52:28.000,35.638738804,139.296541064,219.1285,1,14,0.0059,0.0056,0.0156,0.0022,-0.0044,-0.0072,0.40,5.3
2019/11/06,01:52:28.200,35.638738254,139.296543420,219.1480,2,14,0.0059,0.0055,0.0156,0.0021,-0.0045,-0.0073,0.20,2.9
2019/11/06,01:52:28.400,35.638738253,139.296545649,219.1496,1,14,0.0055,0.0052,0.0151,0.0016,-0.0045,-0.0074,0.20,3.6
2019/11/06,01:52:28.600,35.638738289,139.296547864,219.1414,1,13,0.0069,0.0074,0.0196,0.0049,-0.0092,-0.0102,0.20,4.6
2019/11/06,01:52:28.800,35.638738734,139.296550286,219.1356,1,13,0.0070,0.0074,0.0198,0.0049,-0.0091,-0.0099,0.20,7.2
2019/11/06,01:52:29.000,35.638738522,139.296552685,219.1761,1,13,0.0069,0.0074,0.0199,0.0047,-0.0092,-0.0100,0.40,7.6
2019/11/06,01:52:29.200,35.638738143,139.296555358,219.1250,1,14,0.0058,0.0052,0.0156,0.0011,-0.0045,-0.0073,0.40,7.7
2019/11/06,01:52:29.400,35.638737683,139.296558147,219.1510,2,15,0.0070,0.0075,0.0198,0.0050,-0.0091,-0.0099,0.20,1.6
2019/11/06,01:52:29.600,35.638737796,139.296560313,219.1578,1,14,0.0058,0.0053,0.0157,0.0012,-0.0046,-0.0070,0.20,8.4
2019/11/06,01:52:29.800,35.638737999,139.296562746,219.1325,1,13,0.0069,0.0074,0.0198,0.0049,-0.0091,-0.0100,0.20,9.1
2019/11/06,01:52:30.000,35.638738344,139.296565015,219.1642,1,14,0.0057,0.0053,0.0156,0.0015,-0.0046,-0.0070,0.20,9.1
2019/11/06,01:52:30.200,35.638738046,139.296567305,219.1894,2,13,0.0071,0.0074,0.0199,0.0050,-0.0092,-0.0100,0.20,1.7
2019/11/06,01:52:30.400,35.638737505,139.296569969,219.1584,1,13,0.0068,0.0075,0.0198,0.0049,-0.0091,-0.0100,0.20,10.1
2019/11/06,01:52:30.600,35.638736959,139.296572327,219.1788,1,13,0.0069,0.0074,0.0198,0.0049,-0.0092,-0.0100,0.20,10.4
2019/11/06,01:52:30.800,35.638736988,139.296574570,219.1882,2,13,0.0057,0.0064,0.0163,0.0008,-0.0061,-0.0069,0.20,1.6
2019/11/06,01:52:31.000,35.638737247,139.296576854,219.1661,1,13,0.0070,0.0073,0.0198,0.0048,-0.0091,-0.0101,0.20,10.8
2019/11/06,01:52:31.200,35.638737657,139.296578993,219.1677,1,14,0.0056,0.0053,0.0156,0.0013,-0.0045,-0.0072,0.20,10.6
2019/11/06,01:52:31.400,35.638737398,139.296581185,219.2018,1,13,0.0069,0.0075,0.0198,0.0050,-0.0091,-0.0099,0.20,11.2
2019/11/06,01:52:31.600,35.638736721,139.296583716,219.1564,1,11,0.0071,0.0075,0.0205,0.0049,-0.0092,-0.0098,0.20,37.6
2019/11/06,01:52:31.800,35.638736055,139.296586018,219.1877,1,11,0.0077,0.0077,0.0205,0.0053,-0.0093,-0.0098,0.40,62.3
2019/11/06,01:52:32.000,35.638735992,139.296588438,219.1809,1,12,0.0056,0.0051,0.0164,0.0015,-0.0046,-0.0069,0.40,36.8
2019/11/06,01:52:32.200,35.638736058,139.296590879,219.1639,1,12,0.0063,0.0054,0.0165,0.0021,-0.0044,-0.0064,0.20,57.3
2019/11/06,01:52:32.400,35.638736280,139.296593390,219.1501,1,12,0.0061,0.0053,0.0165,0.0019,-0.0045,-0.0064,0.20,57.3
2019/11/06,01:52:32.600,35.638735821,139.296595699,219.1781,1,12,0.0062,0.0053,0.0165,0.0020,-0.0043,-0.0066,0.20,57.6
2019/11/06,01:52:32.800,35.638735101,139.296598305,219.1619,1,12,0.0063,0.0052,0.0165,0.0018,-0.0044,-0.0065,0.20,57.8
2019/11/06,01:52:33.000,35.638734560,139.296600821,219.1630,2,12,0.0058,0.0054,0.0164,0.0019,-0.0045,-0.0069,0.20,1.7
2019/11/06,01:52:33.200,35.638734458,139.296603165,219.1861,2,11,0.0063,0.0066,0.0171,0.0005,-0.0063,-0.0063,0.20,2.4
2019/11/06,01:52:33.400,35.638734383,139.296605872,219.1364,1,11,0.0064,0.0066,0.0174,0.0003,-0.0063,-0.0059,0.20,59.3
2019/11/06,01:52:33.600,35.638734774,139.296608584,219.1512,2,11,0.0063,0.0065,0.0174,0.0009,-0.0064,-0.0059,0.20,1.5
2019/11/06,01:52:33.800,35.638734379,139.296610967,219.1861,1,11,0.0063,0.0065,0.0173,-0.0011,-0.0063,-0.0060,0.20,59.4
2019/11/06,01:52:34.000,35.638733668,139.296613615,219.1380,1,11,0.0061,0.0065,0.0167,-0.0011,-0.0061,-0.0066,0.20,3.2
2019/11/06,01:52:34.200,35.638733013,139.296616061,219.1555,2,13,0.0071,0.0066,0.0188,-0.0016,-0.0067,-0.0036,0.20,1.3
2019/11/06,01:52:34.400,35.638733042,139.296618359,219.1835,2,13,0.0068,0.0062,0.0174,0.0012,-0.0056,-0.0054,0.20,1.6
2019/11/06,01:52:34.600,35.638733184,139.296620947,219.1684,2,11,0.0064,0.0066,0.0174,-0.0010,-0.0063,-0.0060,0.20,1.9
2019/11/06,01:52:34.800,35.638733664,139.296623471,219.1746,2,11,0.0062,0.0066,0.0173,-0.0008,-0.0063,-0.0064,0.40,2.9
2019/11/06,01:52:35.000,35.638733318,139.296625891,219.1858,1,11,0.0063,0.0065,0.0175,-0.0009,-0.0063,-0.0060,0.60,59.3
2019/11/06,01:52:35.200,35.638732780,139.296628531,219.1708,2,11,0.0078,0.0091,0.0225,0.0058,-0.0115,-0.0104,0.60,2.1
2019/11/06,01:52:35.400,35.638732557,139.296630946,219.1817,2,12,0.0062,0.0058,0.0168,0.0012,-0.0051,-0.0063,0.20,2.5
2019/11/06,01:52:35.600,35.638732773,139.296633285,219.1977,2,12,0.0063,0.0056,0.0167,0.0017,-0.0050,-0.0063,0.20,2.8
2019/11/06,01:52:35.800,35.638733114,139.296635824,219.1673,1,12,0.0062,0.0052,0.0164,0.0020,-0.0044,-0.0064,0.20,3.2
2019/11/06,01:52:36.000,35.638733474,139.296638342,219.1812,1,11,0.0076,0.0076,0.0205,0.0053,-0.0092,-0.0098,0.20,3.4
2019/11/06,01:52:36.200,35.638732904,139.296640603,219.1673,2,11,0.0101,0.0067,0.0201,0.0020,-0.0061,0.0062,0.20,1.2
2019/11/06,01:52:36.400,35.638732242,139.296643257,219.1692,2,12,0.0074,0.0067,0.0170,0.0021,-0.0061,-0.0060,0.20,1.6
2019/11/06,01:52:36.600,35.638731629,139.296645753,219.1807,2,13,0.0065,0.0057,0.0165,0.0022,-0.0044,-0.0063,0.20,1.8
2019/11/06,01:52:36.800,35.638731683,139.296648340,219.1789,2,10,0.0068,0.0066,0.0183,-0.0015,-0.0067,-0.0048,0.20,2.6
2019/11/06,01:52:37.000,35.638731871,139.296651209,219.1569,2,13,0.0077,0.0081,0.0206,0.0055,-0.0100,-0.0102,0.20,2.5
2019/11/06,01:52:37.200,35.638731954,139.296653753,219.1449,2,11,0.0084,0.0121,0.0260,0.0072,-0.0154,-0.0114,0.20,2.8
2019/11/06,01:52:37.400,35.638731572,139.296656075,219.1713,1,12,0.0070,0.0067,0.0162,0.0020,-0.0059,-0.0068,0.20,3.2
2019/11/06,01:52:37.600,35.638730890,139.296658779,219.1281,1,13,0.0068,0.0056,0.0156,0.0030,-0.0045,-0.0071,0.20,3.6
2019/11/06,01:52:37.800,35.638730577,139.296661069,219.1686,1,13,0.0070,0.0074,0.0198,0.0048,-0.0092,-0.0100,0.40,3.4
2019/11/06,01:52:38.000,35.638730606,139.296663131,219.1843,2,16,0.0060,0.0057,0.0160,0.0018,-0.0048,-0.0070,0.60,1.5
2019/11/06,01:52:38.200,35.638730761,139.296665537,219.1622,2,13,0.0071,0.0080,0.0204,0.0049,-0.0097,-0.0100,0.60,2.5
2019/11/06,01:52:38.400,35.638730944,139.296667974,219.1463,1,12,0.0075,0.0119,0.0251,0.0068,-0.0151,-0.0117,0.20,5.1
2019/11/06,01:52:38.600,35.638730446,139.296670288,219.1637,1,14,0.0058,0.0053,0.0156,0.0022,-0.0044,-0.0071,0.20,5.6
2019/11/06,01:52:38.800,35.638729783,139.296672991,219.1243,1,14,0.0058,0.0054,0.0156,0.0021,-0.0044,-0.0072,0.40,6.0
2019/11/06,01:52:39.000,35.638729306,139.296675412,219.1486,1,13,0.0070,0.0074,0.0198,0.0049,-0.0092,-0.0100,0.40,6.5
2019/11/06,01:52:39.200,35.638729403,139.296677685,219.1690,1,13,0.0069,0.0074,0.0196,0.0047,-0.0091,-0.0100,0.20,3.2
2019/11/06,01:52:39.400,35.638729727,139.296680185,219.1426,1,13,0.0070,0.0074,0.0196,0.0048,-0.0091,-0.0099,0.20,3.9
2019/11/06,01:52:39.600,35.638730048,139.296682520,219.1652,1,12,0.0074,0.0075,0.0198,0.0052,-0.0093,-0.0102,0.20,7.8
2019/11/06,01:52:39.800,35.638729630,139.296684483,219.1685,1,12,0.0073,0.0117,0.0248,0.0067,-0.0148,-0.0115,0.20,4.5
2019/11/06,01:52:40.000,35.638728940,139.296686610,219.1282,1,11,0.0073,0.0122,0.0257,0.0065,-0.0146,-0.0120,0.20,13.0
2019/11/06,01:52:40.200,35.638728499,139.296689199,219.1309,1,11,0.0074,0.0122,0.0256,0.0065,-0.0146,-0.0120,0.20,13.3
2019/11/06,01:52:40.400,35.638728489,139.296691759,219.1465,1,11,0.0073,0.0122,0.0257,0.0065,-0.0146,-0.0120,0.20,16.1
2019/11/06,01:52:40.600,35.638728746,139.296694193,219.1261,1,12,0.0070,0.0075,0.0211,0.0048,-0.0086,-0.0104,0.20,12.1
2019/11/06,01:52:40.800,35.638729089,139.296696647,219.1875,1,13,0.0069,0.0076,0.0198,0.0048,-0.0092,-0.0100,0.40,9.3
2019/11/06,01:52:41.000,35.638729042,139.296699151,219.1979,2,14,0.0073,0.0119,0.0253,0.0068,-0.0151,-0.0118,0.40,1.4
2019/11/06,01:52:41.200,35.638728806,139.296701668,219.1642,2,14,0.0069,0.0076,0.0199,0.0047,-0.0093,-0.0100,0.20,1.2
2019/11/06,01:52:41.400,35.638728528,139.296704100,219.1890,2,14,0.0064,0.0067,0.0180,0.0037,-0.0074,-0.0087,0.20,1.5
2019/11/06,01:52:41.600,35.638728530,139.296706189,219.2237,2,15,0.0060,0.0078,0.0184,0.0034,-0.0085,-0.0085,0.20,1.6
2019/11/06,01:52:41.800,35.638728797,139.296708420,219.1703,2,14,0.0061,0.0061,0.0169,0.0031,-0.0064,-0.0081,0.20,1.9
2019/11/06,01:52:42.000,35.638729245,139.296710556,219.1771,1,13,0.0068,0.0073,0.0196,0.0047,-0.0091,-0.0100,0.20,5.0
2019/11/06,01:52:42.200,35.638729014,139.296712758,219.2029,2,13,0.0061,0.0076,0.0177,0.0024,-0.0079,-0.0078,0.20,2.0
2019/11/06,01:52:42.400,35.638728626,139.296715227,219.1441,1,13,0.0070,0.0074,0.0197,0.0049,-0.0091,-0.0100,0.20,11.6
2019/11/06,01:52:42.600,35.638727940,139.296717682,219.1752,2,14,0.0060,0.0060,0.0166,0.0024,-0.0059,-0.0078,0.20,2.2
2019/11/06,01:52:42.800,35.638727788,139.296720011,219.2030,2,16,0.0059,0.0058,0.0165,0.0024,-0.0058,-0.0077,0.20,1.5
2019/11/06,01:52:43.000,35.638727935,139.296722373,219.1495,2,14,0.0060,0.0058,0.0165,0.0022,-0.0056,-0.0077,0.40,2.8
2019/11/06,01:52:43.200,35.638728433,139.296724677,219.1597,1,14,0.0061,0.0053,0.0156,0.0023,-0.0045,-0.0069,0.40,3.3
2019/11/06,01:52:43.400,35.638728386,139.296727182,219.1899,1,13,0.0057,0.0064,0.0161,0.0008,-0.0059,-0.0069,0.20,3.1
2019/11/06,01:52:43.600,35.638728534,139.296729487,219.1412,1,14,0.0056,0.0050,0.0156,0.0009,-0.0044,-0.0071,0.40,3.4
2019/11/06,01:52:43.800,35.638728383,139.296732171,219.1600,1,13,0.0070,0.0074,0.0199,0.0047,-0.0092,-0.0101,0.60,12.4
2019/11/06,01:52:44.000,35.638728665,139.296734536,219.2045,1,14,0.0058,0.0055,0.0156,0.0023,-0.0044,-0.0072,0.60,3.6
2019/11/06,01:52:44.200,35.638729288,139.296736875,219.1431,1,14,0.0057,0.0054,0.0155,0.0018,-0.0044,-0.0071,0.20,3.7
2019/11/06,01:52:44.400,35.638730092,139.296739012,219.1504,1,14,0.0056,0.0052,0.0156,0.0014,-0.0044,-0.0070,0.20,4.0
2019/11/06,01:52:44.600,35.638730589,139.296741241,219.1906,1,14,0.0057,0.0050,0.0155,0.0019,-0.0044,-0.0071,0.20,4.2
2019/11/06,01:52:44.800,35.638731017,139.296743531,219.1546,1,14,0.0057,0.0051,0.0156,0.0015,-0.0044,-0.0071,0.20,4.4
2019/11/06,01:52:45.000,35.638731132,139.296746043,219.1691,1,13,0.0069,0.0074,0.0197,0.0046,-0.0090,-0.0099,0.20,11.5
2019/11/06,01:52:45.200,35.638731663,139.296748334,219.1744,1,14,0.0058,0.0054,0.0155,0.0017,-0.0044,-0.0071,0.20,4.6
2019/11/06,01:52:45.400,35.638732393,139.296750267,219.1487,2,15,0.0062,0.0055,0.0159,0.0021,-0.0047,-0.0075,0.20,1.6
2019/11/06,01:52:45.600,35.638733462,139.296751949,219.1646,1,13,0.0069,0.0075,0.0196,0.0049,-0.0090,-0.0099,0.20,15.4
2019/11/06,01:52:45.800,35.638734062,139.296753847,219.1929,1,13,0.0062,0.0054,0.0155,0.0026,-0.0044,-0.0073,0.20,6.3
2019/11/06,01:52:46.000,35.638734474,139.296755934,219.1671,1,14,0.0052,0.0052,0.0155,0.0010,-0.0044,-0.0073,0.20,6.2
2019/11/06,01:52:46.200,35.638734420,139.296758253,219.1510,2,13,0.0070,0.0076,0.0198,0.0046,-0.0091,-0.0099,0.20,1.4
2019/11/06,01:52:46.400,35.638734563,139.296760237,219.1752,2,13,0.0068,0.0070,0.0196,0.0051,-0.0088,-0.0101,0.20,1.9
2019/11/06,01:52:46.600,35.638734979,139.296761940,219.1903,2,14,0.0060,0.0068,0.0165,-0.0008,-0.0062,-0.0071,0.20,1.6
2019/11/06,01:52:46.800,35.638735615,139.296763807,219.1790,1,13,0.0069,0.0074,0.0196,0.0048,-0.0090,-0.0099,0.20,16.3
2019/11/06,01:52:47.000,35.638736574,139.296765486,219.1864,1,13,0.0069,0.0073,0.0197,0.0046,-0.0090,-0.0099,0.20,16.3
2019/11/06,01:52:47.200,35.638736843,139.296767501,219.1999,2,16,0.0058,0.0058,0.0158,0.0024,-0.0046,-0.0074,0.20,1.8
2019/11/06,01:52:47.400,35.638736857,139.296769810,219.1540,1,14,0.0056,0.0053,0.0155,0.0014,-0.0045,-0.0070,0.20,6.5
2019/11/06,01:52:47.600,35.638736576,139.296772037,219.1574,2,13,0.0071,0.0075,0.0196,0.0051,-0.0091,-0.0100,0.20,1.4
2019/11/06,01:52:47.800,35.638736761,139.296774002,219.1984,2,16,0.0057,0.0055,0.0157,0.0028,-0.0046,-0.0074,0.20,2.2
2019/11/06,01:52:48.000,35.638737208,139.296776039,219.1578,2,16,0.0056,0.0055,0.0157,0.0022,-0.0045,-0.0074,0.20,2.6
2019/11/06,01:52:48.200,35.638738083,139.296777989,219.1660,2,13,0.0069,0.0069,0.0196,0.0049,-0.0088,-0.0099,0.20,1.8
2019/11/06,01:52:48.400,35.638738484,139.296779774,219.1865,1,14,0.0056,0.0051,0.0155,0.0020,-0.0044,-0.0072,0.20,6.9
2019/11/06,01:52:48.600,35.638738537,139.296781683,219.1812,2,16,0.0058,0.0056,0.0157,0.0022,-0.0045,-0.0074,0.20,2.9
2019/11/06,01:52:48.800,35.638738348,139.296784151,219.1644,1,14,0.0056,0.0052,0.0155,0.0019,-0.0043,-0.0071,0.20,7.1
2019/11/06,01:52:49.000,35.638738345,139.296786164,219.2022,1,16,0.0057,0.0052,0.0154,0.0021,-0.0041,-0.0073,0.20,3.2
2019/11/06,01:52:49.200,35.638738792,139.296787908,219.1915,1,16,0.0057,0.0051,0.0154,0.0020,-0.0041,-0.0072,0.20,3.6
2019/11/06,01:52:49.400,35.638739523,139.296789566,219.1606,1,14,0.0055,0.0052,0.0155,0.0019,-0.0045,-0.0071,0.20,7.4
2019/11/06,01:52:49.600,35.638740376,139.296790944,219.1887,1,14,0.0057,0.0053,0.0156,0.0017,-0.0043,-0.0070,0.20,7.5
2019/11/06,01:52:49.800,35.638740636,139.296792586,219.1840,1,12,0.0063,0.0066,0.0161,0.0021,-0.0059,-0.0070,0.20,7.9
2019/11/06,01:52:50.000,35.638740605,139.296794654,219.1629,1,14,0.0057,0.0053,0.0155,0.0018,-0.0044,-0.0073,0.20,8.3
2019/11/06,01:52:50.200,35.638740403,139.296796823,219.1864,1,14,0.0056,0.0052,0.0155,0.0015,-0.0044,-0.0071,0.20,7.9
2019/11/06,01:52:50.400,35.638740410,139.296798617,219.2143,2,16,0.0058,0.0055,0.0157,0.0021,-0.0047,-0.0073,0.20,1.3
