date,time,latitude(deg),longitude(deg),height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio
2019/11/04,08:21:54.200,35.639392880,139.296211199,219.1135,1,17,0.0064,0.0065,0.0345,-0.0041,0.0051,-0.0040,-0.00,12.2
2019/11/04,08:21:54.400,35.639392726,139.296211176,219.0883,1,17,0.0065,0.0064,0.0345,-0.0041,0.0052,-0.0040,-0.00,13.7
2019/11/04,08:21:54.600,35.639392403,139.296211150,219.0832,1,17,0.0066,0.0063,0.0345,-0.0039,0.0051,-0.0039,-0.00,15.1
2019/11/04,08:21:54.800,35.639392117,139.296211035,219.0850,1,17,0.0065,0.0064,0.0345,-0.0040,0.0051,-0.0040,-0.00,16.5
2019/11/04,08:21:55.000,35.639391985,139.296211026,219.0870,1,17,0.0067,0.0062,0.0345,-0.0040,0.0051,-0.0040,-0.00,17.9
2019/11/04,08:21:55.200,35.639392056,139.296210956,219.0817,1,17,0.0065,0.0065,0.0345,-0.0039,0.0051,-0.0040,-0.00,23.1
2019/11/04,08:21:55.400,35.639392071,139.296211023,219.0685,1,17,0.0066,0.0061,0.0345,-0.0039,0.0050,-0.0041,-0.00,28.3
2019/11/04,08:21:55.600,35.639392140,139.296211008,219.0698,1,17,0.0065,0.0063,0.0345,-0.0039,0.0051,-0.0041,-0.00,33.6
2019/11/04,08:21:55.800,35.639392128,139.296211035,219.0677,1,17,0.0066,0.0064,0.0345,-0.0038,0.0051,-0.0040,-0.00,38.7
2019/11/04,08:21:56.000,35.639392114,139.296210995,219.0647,1,17,0.0066,0.0062,0.0345,-0.0040,0.0051,-0.0040,-0.00,43.8
2019/11/04,08:21:56.200,35.639392146,139.296211065,219.0611,1,17,0.0066,0.0062,0.0345,-0.0039,0.0052,-0.0041,-0.00,48.8
2019/11/04,08:21:56.400,35.639392160,139.296211126,219.0664,1,17,0.0066,0.0061,0.0345,-0.0040,0.0051,-0.0040,-0.00,53.8
2019/11/04,08:21:56.600,35.639392170,139.296211228,219.0685,1,17,0.0065,0.0061,0.0345,-0.0041,0.0051,-0.0041,-0.00,58.7
2019/11/04,08:21:56.800,35.639392233,139.296211310,219.0699,1,17,0.0067,0.0063,0.0345,-0.0040,0.0052,-0.0040,-0.00,63.4
2019/11/04,08:21:57.000,35.639392284,139.296211298,219.0729,1,17,0.0067,0.0063,0.0345,-0.0036,0.0051,-0.0042,-0.00,68.2
2019/11/04,08:21:57.200,35.639392296,139.296211219,219.0722,1,17,0.0065,0.0063,0.0345,-0.0039,0.0051,-0.0040,-0.00,72.9
2019/11/04,08:21:57.400,35.639392283,139.296211184,219.0641,1,17,0.0066,0.0064,0.0345,-0.0040,0.0051,-0.0040,-0.00,77.6
2019/11/04,08:21:57.600,35.639392285,139.296211180,219.0636,1,17,0.0066,0.0062,0.0345,-0.0039,0.0052,-0.0041,-0.00,82.2
2019/11/04,08:21:57.800,35.639392319,139.296211212,219.0695,1,17,0.0066,0.0061,0.0345,-0.0040,0.0052,-0.0040,-0.00,86.8
2019/11/04,08:21:58.000,35.639392330,139.296211175,219.0686,1,17,0.0065,0.0063,0.0345,-0.0041,0.0051,-0.0040,-0.00,91.4
2019/11/04,08:21:58.200,35.639392317,139.296211160,219.0648,1,17,0.0065,0.0065,0.0345,-0.0039,0.0052,-0.0040,-0.00,95.8
2019/11/04,08:21:58.400,35.639392309,139.296211153,219.0726,1,17,0.0065,0.0063,0.0345,-0.0039,0.0052,-0.0040,-0.00,100.5
2019/11/04,08:21:58.600,35.639392346,139.296211125,219.0683,1,17,0.0065,0.0065,0.0345,-0.0040,0.0051,-0.0040,-0.00,104.8
2019/11/04,08:21:58.800,35.639392368,139.296211130,219.0969,1,17,0.0065,0.0062,0.0345,-0.0041,0.0052,-0.0039,-0.00,109.0
2019/11/04,08:21:59.000,35.639392325,139.296211255,219.0780,1,17,0.0066,0.0060,0.0345,-0.0040,0.0051,-0.0040,-0.00,113.3
2019/11/04,08:21:59.200,35.639392309,139.296211334,219.0805,1,17,0.0066,0.0060,0.0345,-0.0040,0.0051,-0.0040,-0.00,117.7
2019/11/04,08:21:59.400,35.639392338,139.296211291,219.0804,1,17,0.0066,0.0059,0.0345,-0.0040,0.0051,-0.0040,-0.00,121.8
2019/11/04,08:21:59.600,35.639392353,139.296211271,219.0800,1,17,0.0067,0.0063,0.0345,-0.0038,0.0051,-0.0040,-0.00,126.0
2019/11/04,08:21:59.800,35.639392323,139.296211218,219.0754,1,17,0.0065,0.0064,0.0345,-0.0040,0.0052,-0.0040,-0.00,130.3
2019/11/04,08:22:00.000,35.639392293,139.296211230,219.0887,1,17,0.0065,0.0065,0.0345,-0.0040,0.0052,-0.0040,-0.00,134.8
2019/11/04,08:22:00.200,35.639392235,139.296211279,219.0827,1,17,0.0065,0.0063,0.0345,-0.0039,0.0051,-0.0039,-0.00,139.2
2019/11/04,08:22:00.400,35.639392219,139.296211303,219.0860,1,17,0.0065,0.0063,0.0345,-0.0041,0.0051,-0.0040,-0.00,143.6
2019/11/04,08:22:00.600,35.639392193,139.296211331,219.0988,1,17,0.0066,0.0060,0.0345,-0.0040,0.0052,-0.0040,-0.00,147.8
2019/11/04,08:22:00.800,35.639392210,139.296211364,219.0945,1,17,0.0066,0.0061,0.0345,-0.0041,0.0050,-0.0040,-0.00,151.8
2019/11/04,08:22:01.000,35.639392213,139.296211368,219.1003,1,17,0.0065,0.0062,0.0345,-0.0040,0.0051,-0.0040,-0.00,156.0
2019/11/04,08:22:01.200,35.639392253,139.296211357,219.0927,1,17,0.0065,0.0063,0.0345,-0.0040,0.0051,-0.0040,-0.00,160.1
2019/11/04,08:22:01.400,35.639392263,139.296211370,219.0821,1,17,0.0066,0.0061,0.0345,-0.0040,0.0052,-0.0040,-0.00,163.9
2019/11/04,08:22:01.600,35.639392262,139.296211335,219.0976,1,17,0.0066,0.0060,0.0345,-0.0040,0.0052,-0.0039,-0.00,168.0
2019/11/04,08:22:01.800,35.639392239,139.296211286,219.0820,1,17,0.0066,0.0065,0.0345,-0.0038,0.0051,-0.0041,-0.00,171.9
2019/11/04,08:22:02.000,35.639392270,139.296211288,219.1012,1,17,0.0066,0.0061,0.0345,-0.0041,0.0052,-0.0040,-0.00,176.0
2019/11/04,08:22:02.200,35.639392265,139.296211290,219.0892,1,17,0.0065,0.0063,0.0345,-0.0039,0.0051,-0.0040,-0.00,179.9
2019/11/04,08:22:02.400,35.639392267,139.296211327,219.0933,1,17,0.0065,0.0061,0.0345,-0.0041,0.0052,-0.0040,-0.00,183.7
2019/11/04,08:22:09.000,35.639392488,139.296211209,219.0965,1,17,0.0065,0.0062,0.0345,-0.0040,0.0052,-0.0040,-0.00,190.2
2019/11/04,08:22:09.200,35.639392383,139.296211253,219.0990,1,17,0.0065,0.0062,0.0345,-0.0040,0.0052,-0.0039,-0.00,193.8
2019/11/04,08:22:09.400,35.639392328,139.296211291,219.0996,1,17,0.0066,0.0062,0.0345,-0.0040,0.0051,-0.0039,-0.00,197.1
2019/11/04,08:22:09.600,35.639392263,139.296211340,219.0920,1,17,0.0066,0.0064,0.0345,-0.0040,0.0051,-0.0040,-0.00,200.6
2019/11/04,08:22:09.800,35.639392180,139.296211386,219.0918,1,17,0.0066,0.0063,0.0345,-0.0039,0.0051,-0.0040,-0.00,204.2
2019/11/04,08:22:10.000,35.639392135,139.296211373,219.0992,1,17,0.0066,0.0063,0.0345,-0.0039,0.0052,-0.0040,-0.00,207.2
2019/11/04,08:22:10.200,35.639392117,139.296211385,219.0905,1,17,0.0065,0.0061,0.0345,-0.0040,0.0052,-0.0039,-0.00,210.2
2019/11/04,08:22:10.400,35.639392107,139.296211387,219.0811,1,17,0.0065,0.0062,0.0345,-0.0040,0.0051,-0.0039,-0.00,213.3
2019/11/04,08:22:10.600,35.639392121,139.296211393,219.0790,1,17,0.0066,0.0064,0.0345,-0.0037,0.0052,-0.0039,-0.00,216.4
2019/11/04,08:22:10.800,35.639392124,139.296211392,219.0672,1,17,0.0066,0.0061,0.0345,-0.0039,0.0052,-0.0040,-0.00,219.6
2019/11/04,08:22:11.000,35.639392160,139.296211396,219.0770,1,17,0.0066,0.0065,0.0345,-0.0041,0.0052,-0.0039,-0.00,222.6
2019/11/04,08:22:11.200,35.639392200,139.296211405,219.0683,1,17,0.0065,0.0064,0.0345,-0.0039,0.0052,-0.0040,-0.00,225.5
2019/11/04,08:22:11.400,35.639392222,139.296211391,219.0804,1,17,0.0066,0.0062,0.0345,-0.0040,0.0053,-0.0039,-0.00,228.3
2019/11/04,08:22:11.600,35.639392264,139.296211360,219.0757,1,17,0.0065,0.0061,0.0345,-0.0041,0.0052,-0.0039,-0.00,231.0
2019/11/04,08:22:11.800,35.639392304,139.296211377,219.0808,1,17,0.0065,0.0062,0.0345,-0.0039,0.0052,-0.0040,-0.00,234.0
2019/11/04,08:22:12.000,35.639392309,139.296211362,219.0795,1,17,0.0067,0.0063,0.0345,-0.0039,0.0052,-0.0040,-0.00,236.8
2019/11/04,08:22:12.200,35.639392325,139.296211352,219.0736,1,17,0.0065,0.0063,0.0345,-0.0041,0.0052,-0.0039,-0.00,239.3
2019/11/04,08:22:12.400,35.639392347,139.296211348,219.0683,1,17,0.0066,0.0063,0.0345,-0.0039,0.0052,-0.0039,-0.00,241.9
2019/11/04,08:22:12.600,35.639392344,139.296211364,219.0785,1,17,0.0066,0.0060,0.0345,-0.0041,0.0053,-0.0039,-0.00,244.5
2019/11/04,08:22:12.800,35.639392350,139.296211372,219.0738,1,17,0.0065,0.0063,0.0345,-0.0038,0.0052,-0.0039,-0.00,247.4
2019/11/04,08:22:13.000,35.639392336,139.296211385,219.0785,1,17,0.0066,0.0065,0.0345,-0.0039,0.0052,-0.0039,-0.00,250.3
2019/11/04,08:22:13.200,35.639392346,139.296211379,219.0776,1,17,0.0067,0.0064,0.0345,-0.0038,0.0052,-0.0038,-0.00,252.6
2019/11/04,08:22:13.400,35.639392359,139.296211384,219.0754,1,17,0.0066,0.0062,0.0345,-0.0039,0.0052,-0.0040,-0.00,255.3
2019/11/04,08:22:13.600,35.639392387,139.296211384,219.0738,1,17,0.0066,0.0062,0.0345,-0.0040,0.0052,-0.0039,-0.00,257.6
2019/11/04,08:22:13.800,35.639392422,139.296211370,219.0764,1,17,0.0065,0.0061,0.0345,-0.0041,0.0052,-0.0039,-0.00,260.0
2019/11/04,08:22:14.000,35.639392450,139.296211375,219.0842,1,17,0.0066,0.0061,0.0345,-0.0040,0.0052,-0.0039,-0.00,262.6
2019/11/04,08:22:14.200,35.639392487,139.296211365,219.0808,1,17,0.0066,0.0063,0.0345,-0.0040,0.0052,-0.0040,-0.00,265.1
2019/11/04,08:22:14.400,35.639392488,139.296211327,219.0822,1,17,0.0064,0.0064,0.0345,-0.0041,0.0052,-0.0038,-0.00,267.3
2019/11/04,08:22:14.600,35.639392521,139.296211280,219.0826,1,17,0.0067,0.0061,0.0345,-0.0039,0.0052,-0.0040,-0.00,269.8
2019/11/04,08:22:14.800,35.639392476,139.296211305,219.0789,1,17,0.0065,0.0065,0.0345,-0.0039,0.0052,-0.0038,-0.00,272.1
2019/11/04,08:22:15.000,35.639392491,139.296211277,219.0844,1,17,0.0067,0.0060,0.0345,-0.0038,0.0052,-0.0040,-0.00,274.5
2019/11/04,08:22:15.200,35.639392456,139.296211307,219.0777,1,17,0.0066,0.0064,0.0345,-0.0040,0.0052,-0.0039,-0.00,276.8
2019/11/04,08:22:15.400,35.639392461,139.296211328,219.0847,1,17,0.0066,0.0062,0.0345,-0.0039,0.0053,-0.0039,-0.00,279.2
2019/11/04,08:22:15.600,35.639392404,139.296211350,219.0890,1,17,0.0067,0.0063,0.0345,-0.0040,0.0052,-0.0039,-0.00,281.6
2019/11/04,08:22:15.800,35.639392391,139.296211348,219.0812,1,17,0.0065,0.0063,0.0345,-0.0041,0.0052,-0.0039,-0.00,283.9
2019/11/04,08:22:16.000,35.639392376,139.296211347,219.1064,1,15,0.0071,0.0065,0.0352,-0.0046,0.0064,-0.0058,-0.00,604.0
2019/11/04,08:22:16.200,35.639392319,139.296211371,219.0858,1,15,0.0071,0.0064,0.0352,-0.0046,0.0064,-0.0058,-0.00,603.4
2019/11/04,08:22:16.400,35.639392328,139.296211399,219.0800,1,15,0.0070,0.0065,0.0352,-0.0046,0.0064,-0.0058,-0.00,602.9
2019/11/04,08:22:16.600,35.639392324,139.296211415,219.0779,1,15,0.0072,0.0064,0.0352,-0.0045,0.0064,-0.0058,-0.00,603.0
2019/11/04,08:22:16.800,35.639392283,139.296211415,219.0956,1,15,0.0070,0.0066,0.0352,-0.0047,0.0063,-0.0059,-0.00,602.8
2019/11/04,08:22:17.000,35.639392313,139.296211401,219.0902,1,15,0.0072,0.0064,0.0352,-0.0045,0.0064,-0.0059,-0.00,602.9
2019/11/04,08:22:17.200,35.639392313,139.296211432,219.0840,1,15,0.0071,0.0066,0.0352,-0.0046,0.0064,-0.0058,-0.00,603.1
2019/11/04,08:22:17.400,35.639392325,139.296211421,219.0820,2,17,0.0071,0.0067,0.0353,-0.0046,0.0064,-0.0058,-0.00,2.0
2019/11/04,08:22:17.600,35.639392336,139.296211410,219.0900,1,17,0.0066,0.0063,0.0345,-0.0041,0.0053,-0.0038,-0.00,3.1
2019/11/04,08:22:17.800,35.639392367,139.296211413,219.0870,1,17,0.0066,0.0062,0.0345,-0.0041,0.0052,-0.0039,-0.00,4.1
2019/11/04,08:22:18.000,35.639392369,139.296211408,219.0810,1,17,0.0066,0.0064,0.0345,-0.0040,0.0052,-0.0038,-0.00,5.1
2019/11/04,08:22:18.200,35.639392399,139.296211408,219.0834,1,17,0.0065,0.0063,0.0345,-0.0041,0.0053,-0.0038,-0.00,6.1
2019/11/04,08:22:18.400,35.639392417,139.296211380,219.0815,1,17,0.0065,0.0063,0.0345,-0.0041,0.0052,-0.0039,-0.00,7.1
2019/11/04,08:22:18.600,35.639392442,139.296211373,219.0875,1,17,0.0067,0.0064,0.0345,-0.0039,0.0052,-0.0040,-0.00,8.1
2019/11/04,08:22:18.800,35.639392491,139.296211359,219.0754,1,17,0.0066,0.0063,0.0345,-0.0040,0.0052,-0.0038,-0.00,9.1
2019/11/04,08:22:19.000,35.639392493,139.296211353,219.0944,1,17,0.0065,0.0062,0.0345,-0.0041,0.0053,-0.0039,-0.00,10.1
2019/11/04,08:22:19.200,35.639392515,139.296211332,219.0900,1,17,0.0065,0.0063,0.0345,-0.0041,0.0052,-0.0039,-0.00,11.1
2019/11/04,08:22:19.400,35.639392552,139.296211323,219.0935,1,17,0.0064,0.0061,0.0345,-0.0042,0.0052,-0.0038,-0.00,12.0
2019/11/04,08:22:19.600,35.639392515,139.296211328,219.0855,1,17,0.0065,0.0064,0.0345,-0.0039,0.0052,-0.0039,-0.00,15.4
2019/11/04,08:22:19.800,35.639392556,139.296211290,219.0918,1,17,0.0066,0.0061,0.0345,-0.0041,0.0053,-0.0039,-0.00,18.9
2019/11/04,08:22:20.000,35.639392484,139.296211304,219.0922,1,17,0.0066,0.0063,0.0345,-0.0041,0.0052,-0.0039,-0.00,22.2
2019/11/04,08:22:20.200,35.639392470,139.296211296,219.0951,1,17,0.0067,0.0062,0.0345,-0.0040,0.0052,-0.0039,-0.00,25.6
2019/11/04,08:22:20.400,35.639392413,139.296211285,219.0846,1,17,0.0066,0.0064,0.0345,-0.0039,0.0052,-0.0039,-0.00,29.0
2019/11/04,08:22:20.600,35.639392349,139.296211309,219.0890,1,15,0.0070,0.0066,0.0352,-0.0047,0.0064,-0.0058,-0.00,566.1
2019/11/04,08:22:20.800,35.639392310,139.296211286,219.0936,1,15,0.0071,0.0064,0.0352,-0.0045,0.0064,-0.0057,-0.00,566.1
2019/11/04,08:22:21.000,35.639392220,139.296211264,219.0964,1,15,0.0071,0.0063,0.0352,-0.0047,0.0064,-0.0058,-0.00,566.0
2019/11/04,08:22:21.200,35.639392189,139.296211272,219.0887,1,15,0.0071,0.0064,0.0352,-0.0045,0.0064,-0.0058,-0.00,565.9
2019/11/04,08:22:21.400,35.639392144,139.296211310,219.0876,1,15,0.0071,0.0062,0.0352,-0.0046,0.0064,-0.0058,-0.00,565.8
2019/11/04,08:22:21.600,35.639392137,139.296211309,219.0832,1,15,0.0069,0.0065,0.0352,-0.0046,0.0063,-0.0058,-0.00,565.6
2019/11/04,08:22:21.800,35.639392164,139.296211314,219.0871,1,15,0.0071,0.0065,0.0352,-0.0045,0.0064,-0.0058,-0.00,566.0
2019/11/04,08:22:22.000,35.639392172,139.296211341,219.0935,1,15,0.0070,0.0066,0.0352,-0.0046,0.0063,-0.0058,-0.00,566.8
2019/11/04,08:22:22.200,35.639392165,139.296211326,219.0864,1,15,0.0071,0.0065,0.0352,-0.0046,0.0063,-0.0058,-0.00,568.1
2019/11/04,08:22:22.400,35.639392172,139.296211297,219.0910,2,17,0.0072,0.0064,0.0352,-0.0046,0.0064,-0.0059,-0.00,2.0
2019/11/04,08:22:22.600,35.639392218,139.296211287,219.0822,2,17,0.0069,0.0063,0.0349,-0.0043,0.0059,-0.0049,-0.00,2.9
2019/11/04,08:22:22.800,35.639392228,139.296211272,219.0789,1,17,0.0065,0.0062,0.0345,-0.0042,0.0052,-0.0038,-0.00,3.9
2019/11/04,08:22:23.000,35.639392213,139.296211285,219.0906,1,17,0.0067,0.0065,0.0345,-0.0038,0.0053,-0.0039,-0.00,4.8
2019/11/04,08:22:23.200,35.639392250,139.296211283,219.0805,1,17,0.0066,0.0063,0.0345,-0.0039,0.0052,-0.0037,-0.00,5.7
2019/11/04,08:22:23.400,35.639392252,139.296211288,219.0864,1,17,0.0065,0.0062,0.0345,-0.0041,0.0053,-0.0039,-0.00,6.6
2019/11/04,08:22:23.600,35.639392250,139.296211239,219.0828,1,17,0.0067,0.0062,0.0345,-0.0040,0.0053,-0.0039,-0.00,7.5
2019/11/04,08:22:23.800,35.639392202,139.296211221,219.0944,1,17,0.0066,0.0062,0.0345,-0.0039,0.0052,-0.0039,-0.00,8.4
2019/11/04,08:22:24.000,35.639392175,139.296211183,219.0783,1,17,0.0066,0.0063,0.0345,-0.0040,0.0052,-0.0038,-0.00,9.3
2019/11/04,08:22:24.200,35.639392179,139.296211153,219.0913,1,17,0.0067,0.0061,0.0345,-0.0039,0.0053,-0.0039,-0.00,10.1
2019/11/04,08:22:24.400,35.639392157,139.296211175,219.0935,1,17,0.0066,0.0063,0.0345,-0.0039,0.0052,-0.0039,-0.00,11.0
2019/11/04,08:22:24.600,35.639392167,139.296211216,219.0868,1,17,0.0064,0.0065,0.0345,-0.0039,0.0052,-0.0038,-0.00,11.9
2019/11/04,08:22:24.800,35.639392149,139.296211274,219.0888,1,17,0.0066,0.0061,0.0345,-0.0040,0.0053,-0.0038,-0.00,15.0
2019/11/04,08:22:25.000,35.639392206,139.296211281,219.0884,1,17,0.0066,0.0063,0.0345,-0.0039,0.0052,-0.0038,-0.00,18.1
2019/11/04,08:22:25.200,35.639392226,139.296211300,219.0889,1,17,0.0066,0.0063,0.0345,-0.0039,0.0053,-0.0039,-0.00,21.2
2019/11/04,08:22:25.400,35.639392189,139.296211232,219.0872,1,17,0.0065,0.0063,0.0345,-0.0041,0.0053,-0.0038,-0.00,24.3
2019/11/04,08:22:25.600,35.639392159,139.296211194,219.0913,1,17,0.0065,0.0063,0.0345,-0.0041,0.0052,-0.0037,-0.00,27.4
2019/11/04,08:22:25.800,35.639392192,139.296211186,219.0879,1,17,0.0067,0.0061,0.0345,-0.0040,0.0053,-0.0040,-0.00,30.4
2019/11/04,08:22:26.000,35.639392227,139.296211207,219.0876,1,17,0.0067,0.0064,0.0345,-0.0039,0.0053,-0.0038,-0.00,33.4
2019/11/04,08:22:26.200,35.639392200,139.296211215,219.0891,1,17,0.0066,0.0061,0.0345,-0.0040,0.0053,-0.0038,-0.00,36.4
2019/11/04,08:22:26.400,35.639392231,139.296211220,219.0868,1,17,0.0065,0.0062,0.0345,-0.0041,0.0052,-0.0038,-0.00,39.4
2019/11/04,08:22:26.600,35.639392241,139.296211206,219.0965,1,17,0.0066,0.0063,0.0345,-0.0040,0.0052,-0.0039,-0.00,42.4
2019/11/04,08:22:26.800,35.639392268,139.296211138,219.0908,1,17,0.0066,0.0063,0.0345,-0.0040,0.0053,-0.0038,-0.00,45.3
2019/11/04,08:22:27.000,35.639392280,139.296211129,219.0923,1,17,0.0066,0.0065,0.0345,-0.0039,0.0053,-0.0038,-0.00,48.2
2019/11/04,08:22:27.200,35.639392253,139.296211132,219.0806,1,17,0.0065,0.0064,0.0345,-0.0041,0.0053,-0.0038,-0.00,51.2
2019/11/04,08:22:27.400,35.639392242,139.296211123,219.0848,1,17,0.0065,0.0063,0.0345,-0.0041,0.0053,-0.0037,-0.00,54.1
2019/11/04,08:22:27.600,35.639392234,139.296211155,219.0877,1,17,0.0064,0.0063,0.0345,-0.0041,0.0053,-0.0037,-0.00,56.9
2019/11/04,08:22:27.800,35.639392234,139.296211223,219.0947,1,17,0.0066,0.0062,0.0345,-0.0039,0.0053,-0.0038,-0.00,59.7
2019/11/04,08:22:28.000,35.639392217,139.296211261,219.0848,1,17,0.0066,0.0063,0.0345,-0.0040,0.0052,-0.0039,-0.00,62.6
2019/11/04,08:22:28.200,35.639392230,139.296211261,219.0844,1,17,0.0066,0.0061,0.0345,-0.0039,0.0053,-0.0038,-0.00,65.4
2019/11/04,08:22:28.400,35.639392242,139.296211254,219.0966,1,17,0.0065,0.0063,0.0345,-0.0042,0.0052,-0.0038,-0.00,68.3
2019/11/04,08:22:28.600,35.639392322,139.296211235,219.0848,1,17,0.0066,0.0061,0.0345,-0.0040,0.0053,-0.0038,-0.00,71.1
2019/11/04,08:22:28.800,35.639392377,139.296211241,219.0945,1,17,0.0066,0.0063,0.0345,-0.0039,0.0053,-0.0038,-0.00,73.7
2019/11/04,08:22:29.000,35.639392442,139.296211213,219.0877,1,17,0.0067,0.0062,0.0345,-0.0040,0.0053,-0.0039,-0.00,76.4
2019/11/04,08:22:29.200,35.639392524,139.296211157,219.0883,1,17,0.0064,0.0062,0.0345,-0.0044,0.0052,-0.0036,-0.00,79.1
2019/11/04,08:22:29.400,35.639392539,139.296211158,219.0925,1,17,0.0065,0.0063,0.0345,-0.0042,0.0053,-0.0036,-0.00,81.8
2019/11/04,08:22:29.600,35.639392493,139.296211107,219.0919,1,17,0.0066,0.0062,0.0345,-0.0040,0.0053,-0.0037,-0.00,84.4
2019/11/04,08:22:29.800,35.639392423,139.296211149,219.0947,1,17,0.0065,0.0063,0.0345,-0.0042,0.0053,-0.0037,-0.00,87.0
2019/11/04,08:22:30.000,35.639392371,139.296211178,219.0862,1,17,0.0065,0.0064,0.0345,-0.0041,0.0053,-0.0037,-0.00,89.6
2019/11/04,08:22:30.200,35.639392313,139.296211217,219.0769,1,17,0.0066,0.0063,0.0345,-0.0039,0.0053,-0.0038,-0.00,92.1
2019/11/04,08:22:30.400,35.639392194,139.296211292,219.0930,1,17,0.0066,0.0063,0.0345,-0.0040,0.0053,-0.0038,-0.00,94.7
2019/11/04,08:22:30.600,35.639392128,139.296211306,219.0933,1,17,0.0066,0.0062,0.0345,-0.0039,0.0053,-0.0037,-0.00,97.3
2019/11/04,08:22:30.800,35.639392095,139.296211322,219.0953,1,17,0.0066,0.0066,0.0345,-0.0040,0.0053,-0.0037,-0.00,99.8
2019/11/04,08:22:31.000,35.639392077,139.296211292,219.0952,1,17,0.0065,0.0065,0.0345,-0.0040,0.0053,-0.0038,-0.00,102.4
2019/11/04,08:22:31.200,35.639392050,139.296211296,219.0968,1,17,0.0065,0.0059,0.0345,-0.0042,0.0054,-0.0038,-0.00,104.9
2019/11/04,08:22:31.400,35.639392080,139.296211313,219.0869,1,17,0.0065,0.0061,0.0345,-0.0039,0.0053,-0.0039,-0.00,107.4
2019/11/04,08:22:31.600,35.639392077,139.296211345,219.0918,1,17,0.0066,0.0064,0.0345,-0.0039,0.0053,-0.0038,-0.00,109.9
2019/11/04,08:22:31.800,35.639392104,139.296211366,219.0882,1,17,0.0065,0.0064,0.0345,-0.0039,0.0053,-0.0038,-0.00,112.2
2019/11/04,08:22:32.000,35.639392143,139.296211345,219.0881,1,17,0.0066,0.0064,0.0345,-0.0042,0.0053,-0.0037,-0.00,114.7
2019/11/04,08:22:32.200,35.639392189,139.296211332,219.0818,1,17,0.0065,0.0059,0.0345,-0.0042,0.0053,-0.0037,-0.00,117.0
2019/11/04,08:22:32.400,35.639392234,139.296211326,219.0869,1,17,0.0066,0.0063,0.0345,-0.0040,0.0054,-0.0039,-0.00,119.4
2019/11/04,08:22:32.600,35.639392224,139.296211331,219.0891,1,17,0.0066,0.0061,0.0345,-0.0041,0.0053,-0.0038,-0.00,121.8
2019/11/04,08:22:32.800,35.639392200,139.296211324,219.0928,1,17,0.0065,0.0065,0.0345,-0.0040,0.0053,-0.0039,-0.00,124.2
2019/11/04,08:22:33.000,35.639392040,139.296211261,219.1043,1,17,0.0067,0.0064,0.0345,-0.0040,0.0053,-0.0038,-0.00,126.4
2019/11/04,08:22:33.200,35.639391940,139.296211217,219.1037,1,17,0.0065,0.0065,0.0345,-0.0042,0.0053,-0.0038,-0.00,128.5
2019/11/04,08:22:33.400,35.639391943,139.296211235,219.1035,1,17,0.0065,0.0061,0.0345,-0.0040,0.0052,-0.0038,-0.00,130.7
2019/11/04,08:22:33.600,35.639392049,139.296211211,219.1055,1,17,0.0067,0.0064,0.0345,-0.0037,0.0053,-0.0038,-0.00,133.0
2019/11/04,08:22:33.800,35.639392106,139.296211183,219.1100,1,17,0.0066,0.0062,0.0345,-0.0041,0.0053,-0.0038,-0.00,135.2
2019/11/04,08:22:34.000,35.639392101,139.296211141,219.0989,1,17,0.0067,0.0062,0.0345,-0.0040,0.0053,-0.0039,-0.00,137.4
2019/11/04,08:22:34.200,35.639392103,139.296211103,219.1065,1,17,0.0066,0.0063,0.0345,-0.0039,0.0053,-0.0038,-0.00,139.5
2019/11/04,08:22:34.400,35.639392137,139.296211102,219.1113,1,17,0.0067,0.0063,0.0345,-0.0039,0.0053,-0.0039,-0.00,141.6
2019/11/04,08:22:34.600,35.639392251,139.296211127,219.1002,1,17,0.0066,0.0063,0.0344,-0.0038,0.0053,-0.0038,-0.00,143.8
2019/11/04,08:22:34.800,35.639392245,139.296211169,219.0833,1,17,0.0065,0.0061,0.0345,-0.0042,0.0053,-0.0037,-0.00,145.9
2019/11/04,08:22:35.000,35.639392195,139.296211249,219.0997,1,17,0.0067,0.0063,0.0345,-0.0041,0.0053,-0.0039,-0.00,148.0
2019/11/04,08:22:35.200,35.639392130,139.296211307,219.0948,1,17,0.0066,0.0063,0.0345,-0.0041,0.0053,-0.0037,-0.00,149.9
2019/11/04,08:22:35.400,35.639392097,139.296211391,219.0991,1,17,0.0065,0.0064,0.0345,-0.0040,0.0053,-0.0036,-0.00,152.0
2019/11/04,08:22:35.600,35.639392091,139.296211419,219.0951,1,17,0.0067,0.0060,0.0345,-0.0041,0.0053,-0.0038,-0.00,154.2
2019/11/04,08:22:35.800,35.639392144,139.296211374,219.0932,1,17,0.0067,0.0061,0.0345,-0.0041,0.0053,-0.0039,-0.00,156.2
2019/11/04,08:22:36.000,35.639392235,139.296211298,219.0864,1,17,0.0064,0.0063,0.0345,-0.0042,0.0053,-0.0038,-0.00,158.2
2019/11/04,08:22:36.200,35.639392221,139.296211310,219.1008,1,17,0.0066,0.0063,0.0345,-0.0041,0.0053,-0.0037,-0.00,160.2
2019/11/04,08:22:36.400,35.639392221,139.296211361,219.0950,1,17,0.0066,0.0061,0.0345,-0.0041,0.0054,-0.0038,-0.00,162.3
