date,time,latitude(deg),longitude(deg),height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio
2019/11/21,07:26:58.600,35.639388207,139.296211089,219.0298,2,15,0.0162,0.0202,0.0538,-0.0125,-0.0289,0.0223,9.81,2.0
2019/11/21,07:26:58.800,35.639388212,139.296210697,219.0216,2,15,0.0151,0.0202,0.0531,-0.0118,-0.0286,0.0207,10.01,3.0
2019/11/21,07:26:59.000,35.639388230,139.296210141,219.0226,1,15,0.0127,0.0199,0.0490,-0.0106,-0.0275,0.0163,10.21,3.3
2019/11/21,07:26:59.200,35.639388086,139.296209786,219.0098,2,17,0.0135,0.0205,0.0505,-0.0111,-0.0284,0.0172,10.41,1.9
2019/11/21,07:26:59.400,35.639387964,139.296209573,219.0039,2,17,0.0135,0.0206,0.0508,-0.0110,-0.0285,0.0171,10.61,2.8
2019/11/21,07:26:59.600,35.639387847,139.296209435,219.0186,1,17,0.0132,0.0206,0.0505,-0.0108,-0.0283,0.0165,10.81,3.6
2019/11/21,07:26:59.800,35.639387599,139.296209498,219.0209,2,18,0.0137,0.0211,0.0520,-0.0112,-0.0291,0.0173,11.01,2.0
2019/11/21,07:27:00.000,35.639387496,139.296209710,219.0302,2,18,0.0133,0.0209,0.0520,-0.0105,-0.0288,0.0165,11.21,3.0
2019/11/21,07:27:00.200,35.639387394,139.296209756,219.0532,1,18,0.0126,0.0205,0.0515,-0.0094,-0.0282,0.0152,11.41,3.9
2019/11/21,07:27:00.400,35.639387270,139.296209930,219.0540,1,18,0.0128,0.0208,0.0522,-0.0096,-0.0286,0.0154,11.61,4.3
2019/11/21,07:27:00.600,35.639387223,139.296210094,219.0475,1,18,0.0129,0.0211,0.0530,-0.0097,-0.0290,0.0157,11.81,4.3
2019/11/21,07:27:00.800,35.639387216,139.296210267,219.0515,1,18,0.0131,0.0214,0.0538,-0.0099,-0.0294,0.0159,12.01,4.3
2019/11/21,07:27:01.000,35.639387123,139.296210571,219.0517,1,18,0.0133,0.0217,0.0545,-0.0100,-0.0299,0.0161,12.21,4.3
2019/11/21,07:27:01.200,35.639386582,139.296211198,219.0157,2,19,0.0138,0.0222,0.0558,-0.0105,-0.0306,0.0169,12.41,1.5
2019/11/21,07:27:01.400,35.639386441,139.296211120,219.0035,2,19,0.0132,0.0186,0.0473,-0.0080,-0.0241,0.0137,12.61,1.9
2019/11/21,07:27:01.600,35.639386433,139.296211008,218.9938,2,19,0.0130,0.0173,0.0444,-0.0069,-0.0215,0.0124,12.81,2.2
2019/11/21,07:27:01.800,35.639386490,139.296210881,219.0002,2,19,0.0130,0.0168,0.0430,-0.0062,-0.0202,0.0118,13.01,2.5
2019/11/21,07:27:02.000,35.639386495,139.296210791,219.0001,2,18,0.0133,0.0165,0.0440,-0.0059,-0.0194,0.0104,13.21,2.9
2019/11/21,07:27:02.200,35.639386481,139.296210676,219.0160,1,18,0.0128,0.0143,0.0389,-0.0031,-0.0143,0.0075,13.41,3.1
2019/11/21,07:27:02.400,35.639386508,139.296210683,219.0136,2,18,0.0135,0.0162,0.0436,-0.0054,-0.0186,0.0100,13.61,1.5
2019/11/21,07:27:02.600,35.639386643,139.296210663,219.0217,2,18,0.0135,0.0162,0.0429,-0.0052,-0.0182,0.0090,13.81,2.0
2019/11/21,07:27:02.800,35.639386849,139.296210664,219.0253,1,18,0.0140,0.0148,0.0417,-0.0035,-0.0147,0.0039,14.01,4.5
2019/11/21,07:27:03.000,35.639386992,139.296210626,219.0377,2,19,0.0139,0.0163,0.0440,-0.0051,-0.0181,0.0098,14.21,1.4
2019/11/21,07:27:03.200,35.639387078,139.296210597,219.0428,2,19,0.0139,0.0164,0.0436,-0.0050,-0.0181,0.0104,14.41,1.5
2019/11/21,07:27:03.400,35.639387141,139.296210761,219.0525,2,19,0.0140,0.0158,0.0436,-0.0045,-0.0181,0.0105,14.61,1.9
2019/11/21,07:27:03.600,35.639387150,139.296211056,219.0553,2,19,0.0141,0.0157,0.0438,-0.0043,-0.0181,0.0106,14.81,2.3
2019/11/21,07:27:03.800,35.639387356,139.296211392,219.0615,1,19,0.0145,0.0143,0.0423,-0.0016,-0.0160,0.0074,15.01,3.3
2019/11/21,07:27:04.000,35.639387343,139.296211553,219.0556,1,19,0.0147,0.0144,0.0429,-0.0020,-0.0162,0.0079,15.21,3.8
2019/11/21,07:27:04.200,35.639386750,139.296211394,219.0256,2,19,0.0145,0.0158,0.0447,-0.0040,-0.0183,0.0109,15.41,1.4
2019/11/21,07:27:04.400,35.639386590,139.296211125,219.0131,2,19,0.0141,0.0158,0.0442,-0.0034,-0.0183,0.0099,15.61,1.7
2019/11/21,07:27:04.600,35.639386588,139.296210625,219.0134,2,19,0.0140,0.0159,0.0442,-0.0031,-0.0183,0.0096,15.81,2.0
2019/11/21,07:27:04.800,35.639386634,139.296210034,219.0171,2,18,0.0142,0.0160,0.0458,-0.0029,-0.0184,0.0081,16.01,2.2
2019/11/21,07:27:05.000,35.639386901,139.296209311,219.0180,2,19,0.0141,0.0161,0.0448,-0.0028,-0.0185,0.0094,16.21,2.4
2019/11/21,07:27:05.200,35.639387051,139.296208703,219.0355,1,19,0.0147,0.0170,0.0429,-0.0032,-0.0171,0.0086,16.41,3.0
2019/11/21,07:27:05.400,35.639387454,139.296208506,219.0504,1,19,0.0152,0.0172,0.0453,-0.0034,-0.0174,0.0107,16.61,3.2
2019/11/21,07:27:05.600,35.639387708,139.296209062,219.0651,1,19,0.0154,0.0174,0.0460,-0.0036,-0.0177,0.0112,16.81,3.2
2019/11/21,07:27:05.800,35.639387760,139.296209789,219.0709,1,19,0.0155,0.0160,0.0465,-0.0024,-0.0179,0.0113,17.01,3.1
2019/11/21,07:27:06.000,35.639387474,139.296210768,219.0700,1,19,0.0157,0.0161,0.0468,-0.0023,-0.0180,0.0111,17.21,3.1
2019/11/21,07:27:06.200,35.639387073,139.296210907,219.0740,1,18,0.0160,0.0163,0.0513,-0.0023,-0.0180,0.0093,17.41,3.1
2019/11/21,07:27:06.400,35.639387200,139.296210388,219.0354,2,18,0.0164,0.0172,0.0508,-0.0037,-0.0197,0.0106,17.61,1.2
2019/11/21,07:27:06.600,35.639387794,139.296209957,219.0186,2,19,0.0162,0.0173,0.0487,-0.0035,-0.0197,0.0112,17.81,1.2
2019/11/21,07:27:06.800,35.639387952,139.296209742,219.0100,2,19,0.0158,0.0188,0.0488,-0.0024,-0.0197,0.0106,18.01,1.4
2019/11/21,07:27:07.000,35.639387874,139.296209836,219.0150,2,19,0.0158,0.0188,0.0491,-0.0013,-0.0198,0.0104,18.21,1.5
2019/11/21,07:27:07.200,35.639387465,139.296209931,219.0067,2,19,0.0158,0.0190,0.0495,0.0010,-0.0199,0.0104,18.41,1.7
2019/11/21,07:27:07.400,35.639387456,139.296210019,219.0149,2,19,0.0171,0.0196,0.0521,-0.0047,-0.0205,0.0129,18.61,2.9
2019/11/21,07:27:07.600,35.639387698,139.296210373,219.0120,1,19,0.0188,0.0236,0.0635,-0.0076,-0.0283,0.0114,18.81,6.2
2019/11/21,07:27:07.800,35.639388087,139.296210931,219.0126,1,19,0.0187,0.0201,0.0583,-0.0040,-0.0194,-0.0016,19.01,8.2
2019/11/21,07:27:08.000,35.639388303,139.296211608,218.9919,2,19,0.0182,0.0205,0.0579,-0.0028,-0.0216,0.0100,19.21,2.8
2019/11/21,07:27:08.200,35.639388288,139.296211635,218.9899,2,19,0.0183,0.0207,0.0584,-0.0028,-0.0218,0.0101,19.41,2.8
2019/11/21,07:27:08.400,35.639388089,139.296211145,218.9898,2,19,0.0181,0.0208,0.0547,-0.0039,-0.0217,0.0131,19.61,1.2
2019/11/21,07:27:08.600,35.639387845,139.296210865,218.9965,2,19,0.0183,0.0210,0.0550,-0.0039,-0.0219,0.0132,19.81,1.6
2019/11/21,07:27:08.800,35.639387393,139.296210959,219.0025,2,19,0.0184,0.0211,0.0553,-0.0038,-0.0220,0.0132,20.01,1.5
2019/11/21,07:27:09.000,35.639386851,139.296211558,218.9938,2,19,0.0185,0.0214,0.0579,-0.0038,-0.0217,0.0131,20.21,1.2
2019/11/21,07:27:09.200,35.639386756,139.296211604,219.0041,1,19,0.0043,0.0042,0.0123,-0.0014,-0.0050,-0.0016,0.21,4.2
2019/11/21,07:27:09.400,35.639386873,139.296211590,218.9859,1,19,0.0044,0.0048,0.0123,-0.0011,-0.0049,-0.0016,0.21,5.1
2019/11/21,07:27:09.600,35.639387378,139.296211213,218.9952,1,19,0.0040,0.0055,0.0122,0.0016,-0.0050,-0.0013,0.41,5.8
2019/11/21,07:27:09.800,35.639387395,139.296210859,218.9890,1,19,0.0037,0.0042,0.0124,-0.0006,-0.0049,-0.0019,0.61,5.9
2019/11/21,07:27:10.000,35.639387157,139.296210341,218.9903,1,19,0.0044,0.0048,0.0126,0.0014,-0.0050,-0.0021,0.81,18.7
2019/11/21,07:27:10.200,35.639386669,139.296209809,218.9972,1,19,0.0041,0.0045,0.0128,0.0016,-0.0050,-0.0025,1.01,24.2
2019/11/21,07:27:10.400,35.639386437,139.296209571,219.0127,1,19,0.0051,0.0050,0.0150,-0.0014,-0.0050,-0.0036,1.21,37.8
2019/11/21,07:27:10.600,35.639386484,139.296209364,219.0296,1,19,0.0049,0.0049,0.0152,-0.0002,-0.0052,-0.0032,1.41,41.5
2019/11/21,07:27:10.800,35.639387020,139.296209472,219.0420,1,19,0.0049,0.0047,0.0145,-0.0016,-0.0053,-0.0025,1.61,44.5
2019/11/21,07:27:11.000,35.639387472,139.296209788,219.0399,1,19,0.0049,0.0052,0.0139,-0.0015,-0.0054,-0.0016,1.81,44.3
2019/11/21,07:27:11.200,35.639387830,139.296209919,219.0439,1,19,0.0049,0.0055,0.0142,-0.0015,-0.0053,-0.0016,2.01,78.8
2019/11/21,07:27:11.400,35.639387945,139.296209726,219.0431,2,18,0.0056,0.0058,0.0148,-0.0011,-0.0056,-0.0011,2.21,2.8
2019/11/21,07:27:11.600,35.639387869,139.296209648,219.0438,1,18,0.0057,0.0066,0.0168,-0.0023,-0.0078,0.0032,2.41,3.5
2019/11/21,07:27:11.800,35.639387595,139.296209600,219.0502,1,17,0.0062,0.0068,0.0171,-0.0025,-0.0080,0.0041,2.61,4.7
2019/11/21,07:27:12.000,35.639387172,139.296209725,219.0359,1,18,0.0055,0.0059,0.0151,-0.0015,-0.0057,-0.0006,2.81,4.2
2019/11/21,07:27:12.200,35.639386556,139.296209765,219.0096,2,19,0.0054,0.0059,0.0157,-0.0016,-0.0061,-0.0007,3.01,2.5
2019/11/21,07:27:12.400,35.639386278,139.296209791,219.0212,1,19,0.0052,0.0059,0.0154,-0.0011,-0.0059,0.0022,3.21,3.3
2019/11/21,07:27:12.600,35.639386232,139.296209669,219.0175,1,19,0.0053,0.0063,0.0157,-0.0015,-0.0059,0.0021,3.41,3.8
2019/11/21,07:27:12.800,35.639386228,139.296209597,219.0150,1,19,0.0053,0.0063,0.0159,-0.0008,-0.0061,0.0025,3.61,3.8
2019/11/21,07:27:13.000,35.639386199,139.296209595,219.0173,1,19,0.0056,0.0062,0.0163,-0.0013,-0.0063,0.0025,3.81,3.7
2019/11/21,07:27:13.200,35.639386184,139.296209629,219.0207,1,19,0.0058,0.0067,0.0166,-0.0015,-0.0064,0.0028,4.01,3.5
2019/11/21,07:27:13.400,35.639386102,139.296209710,219.0147,1,19,0.0060,0.0065,0.0169,-0.0006,-0.0066,0.0029,4.21,3.3
2019/11/21,07:27:13.600,35.639386010,139.296209661,219.0140,1,19,0.0059,0.0067,0.0173,-0.0014,-0.0067,0.0028,4.41,3.2
2019/11/21,07:27:13.800,35.639385946,139.296209543,219.0100,1,19,0.0060,0.0066,0.0177,-0.0015,-0.0068,0.0028,4.61,3.0
2019/11/21,07:27:14.000,35.639385940,139.296209522,219.0043,2,19,0.0063,0.0068,0.0183,-0.0016,-0.0071,0.0031,4.81,2.9
2019/11/21,07:27:14.200,35.639385912,139.296209460,219.0026,2,19,0.0064,0.0071,0.0187,-0.0015,-0.0073,0.0035,5.01,2.2
2019/11/21,07:27:14.400,35.639385938,139.296209422,219.0050,2,19,0.0065,0.0075,0.0187,-0.0014,-0.0073,0.0030,5.21,2.7
2019/11/21,07:27:14.600,35.639386025,139.296209455,219.0069,2,19,0.0065,0.0075,0.0189,-0.0017,-0.0075,0.0027,5.41,2.6
2019/11/21,07:27:14.800,35.639386059,139.296209562,219.0034,2,19,0.0068,0.0074,0.0198,-0.0015,-0.0077,0.0038,5.61,2.5
2019/11/21,07:27:15.000,35.639386098,139.296209763,219.0065,2,19,0.0069,0.0076,0.0202,-0.0017,-0.0079,0.0039,5.81,2.5
2019/11/21,07:27:15.200,35.639386158,139.296209954,219.0074,2,19,0.0070,0.0080,0.0206,-0.0018,-0.0080,0.0040,6.01,2.4
2019/11/21,07:27:15.400,35.639386190,139.296210159,219.0012,2,19,0.0070,0.0079,0.0210,-0.0017,-0.0082,0.0042,6.21,2.4
2019/11/21,07:27:15.600,35.639386245,139.296210441,218.9971,2,19,0.0071,0.0082,0.0207,-0.0016,-0.0082,0.0034,6.41,1.9
2019/11/21,07:27:15.800,35.639386356,139.296210584,218.9987,2,19,0.0070,0.0076,0.0211,-0.0018,-0.0083,0.0032,6.61,2.3
2019/11/21,07:27:16.000,35.639386578,139.296210486,219.0071,2,19,0.0074,0.0079,0.0214,-0.0010,-0.0085,0.0034,6.81,2.2
2019/11/21,07:27:16.200,35.639386863,139.296210139,219.0200,2,19,0.0076,0.0080,0.0226,-0.0014,-0.0087,0.0046,7.01,2.2
2019/11/21,07:27:16.400,35.639387029,139.296209810,219.0242,2,19,0.0079,0.0081,0.0230,-0.0015,-0.0089,0.0046,7.21,2.2
2019/11/21,07:27:16.600,35.639387161,139.296209398,219.0321,1,19,0.0082,0.0081,0.0239,-0.0010,-0.0090,0.0035,7.41,5.8
2019/11/21,07:27:16.800,35.639387347,139.296209167,219.0289,1,18,0.0089,0.0082,0.0243,-0.0018,-0.0092,0.0038,7.61,6.8
2019/11/21,07:27:17.000,35.639387456,139.296209020,219.0241,1,17,0.0092,0.0097,0.0284,-0.0036,-0.0125,0.0064,7.81,6.8
2019/11/21,07:27:17.200,35.639387485,139.296208757,219.0218,1,17,0.0094,0.0099,0.0289,-0.0038,-0.0127,0.0066,8.01,6.7
2019/11/21,07:27:17.400,35.639387497,139.296208420,219.0094,1,17,0.0096,0.0101,0.0294,-0.0038,-0.0129,0.0067,8.21,6.7
2019/11/21,07:27:17.600,35.639387280,139.296208434,219.0124,1,17,0.0098,0.0103,0.0300,-0.0039,-0.0132,0.0069,8.41,6.8
2019/11/21,07:27:17.800,35.639386315,139.296208386,218.9862,2,19,0.0097,0.0091,0.0268,-0.0022,-0.0101,0.0044,8.61,1.7
2019/11/21,07:27:18.000,35.639386152,139.296208336,218.9770,2,19,0.0094,0.0092,0.0269,-0.0018,-0.0103,0.0051,8.81,2.3
2019/11/21,07:27:18.200,35.639386200,139.296208173,218.9667,2,19,0.0091,0.0094,0.0267,-0.0011,-0.0104,0.0046,9.01,2.9
2019/11/21,07:27:18.400,35.639386319,139.296208050,218.9843,1,19,0.0084,0.0094,0.0262,0.0015,-0.0102,0.0042,9.21,3.3
2019/11/21,07:27:18.600,35.639386400,139.296208004,218.9882,1,19,0.0085,0.0096,0.0266,0.0014,-0.0104,0.0043,9.41,3.7
2019/11/21,07:27:18.800,35.639386448,139.296208122,219.0064,1,19,0.0095,0.0097,0.0284,-0.0014,-0.0108,0.0063,9.61,4.1
2019/11/21,07:27:19.000,35.639386442,139.296208585,219.0261,1,19,0.0097,0.0099,0.0288,-0.0012,-0.0110,0.0065,9.81,4.5
2019/11/21,07:27:19.200,35.639386750,139.296209407,219.0330,1,19,0.0103,0.0101,0.0302,-0.0013,-0.0112,0.0050,10.01,8.0
2019/11/21,07:27:19.400,35.639386911,139.296210013,219.0337,1,19,0.0105,0.0103,0.0306,-0.0014,-0.0114,0.0051,10.21,8.0
2019/11/21,07:27:19.600,35.639386854,139.296210550,219.0310,1,19,0.0106,0.0115,0.0309,-0.0024,-0.0115,0.0052,10.41,8.2
2019/11/21,07:27:19.800,35.639386598,139.296210768,219.0430,1,19,0.0108,0.0117,0.0314,-0.0025,-0.0117,0.0053,10.61,8.2
2019/11/21,07:27:20.000,35.639386231,139.296210914,219.0449,1,19,0.0110,0.0118,0.0319,-0.0026,-0.0119,0.0054,10.81,8.1
2019/11/21,07:27:20.200,35.639385658,139.296210865,219.0347,1,19,0.0112,0.0121,0.0324,-0.0026,-0.0121,0.0055,11.01,8.1
2019/11/21,07:27:20.400,35.639385008,139.296210623,219.0337,2,19,0.0114,0.0123,0.0330,-0.0027,-0.0123,0.0056,11.21,1.5
2019/11/21,07:27:20.600,35.639384173,139.296209667,219.0354,1,19,0.0115,0.0123,0.0334,-0.0027,-0.0124,0.0057,11.41,20.8
2019/11/21,07:27:20.800,35.639383183,139.296209042,219.0394,1,19,0.0117,0.0125,0.0339,-0.0027,-0.0126,0.0058,11.61,20.6
2019/11/21,07:27:21.000,35.639382395,139.296208874,219.0389,1,19,0.0118,0.0128,0.0344,-0.0027,-0.0128,0.0059,11.81,20.5
2019/11/21,07:27:21.200,35.639381683,139.296209084,219.0269,2,19,0.0117,0.0130,0.0346,-0.0027,-0.0131,0.0072,12.01,1.7
2019/11/21,07:27:21.400,35.639380770,139.296209790,219.0399,1,19,0.0122,0.0134,0.0356,-0.0030,-0.0130,0.0061,12.21,28.2
2019/11/21,07:27:21.600,35.639379858,139.296210358,219.0405,1,19,0.0123,0.0136,0.0362,-0.0031,-0.0132,0.0062,12.41,28.6
2019/11/21,07:27:21.800,35.639378928,139.296210516,219.0403,1,19,0.0129,0.0139,0.0384,-0.0025,-0.0138,0.0019,12.61,32.8
2019/11/21,07:27:22.000,35.639378083,139.296210158,219.0238,1,19,0.0131,0.0140,0.0389,-0.0026,-0.0140,0.0020,12.81,33.3
2019/11/21,07:27:22.200,35.639376825,139.296209302,219.0441,1,19,0.0129,0.0142,0.0377,-0.0032,-0.0137,0.0065,13.01,29.9
2019/11/21,07:27:22.400,35.639375809,139.296208798,219.0508,1,19,0.0130,0.0143,0.0382,-0.0032,-0.0139,0.0067,13.21,30.3
2019/11/21,07:27:22.600,35.639374885,139.296208698,219.0483,2,19,0.0132,0.0145,0.0388,-0.0033,-0.0141,0.0068,13.41,1.3
2019/11/21,07:27:22.800,35.639373996,139.296209063,219.0351,2,19,0.0134,0.0146,0.0393,-0.0033,-0.0144,0.0069,13.61,1.4
2019/11/21,07:27:23.000,35.639372904,139.296209547,219.0549,2,19,0.0136,0.0147,0.0396,-0.0032,-0.0146,0.0070,13.81,1.9
2019/11/21,07:27:23.200,35.639371981,139.296209695,219.0557,2,19,0.0134,0.0149,0.0396,-0.0032,-0.0149,0.0083,14.01,1.7
2019/11/21,07:27:23.400,35.639370847,139.296209395,219.0461,2,19,0.0139,0.0150,0.0406,-0.0034,-0.0150,0.0073,14.21,2.4
2019/11/21,07:27:23.600,35.639369614,139.296208775,219.0445,2,19,0.0141,0.0152,0.0411,-0.0034,-0.0152,0.0074,14.41,2.5
2019/11/21,07:27:23.800,35.639368314,139.296208243,219.0651,2,19,0.0143,0.0154,0.0416,-0.0034,-0.0154,0.0075,14.61,2.7
2019/11/21,07:27:24.000,35.639367260,139.296207986,219.0736,1,18,0.0157,0.0169,0.0421,0.0044,-0.0154,0.0087,14.81,3.1
2019/11/21,07:27:24.200,35.639366106,139.296208225,219.0457,2,19,0.0146,0.0158,0.0426,-0.0035,-0.0158,0.0077,15.01,2.9
2019/11/21,07:27:24.400,35.639364716,139.296208527,219.0599,1,19,0.0147,0.0159,0.0430,-0.0034,-0.0160,0.0078,15.21,3.0
2019/11/21,07:27:24.600,35.639363515,139.296208692,219.0632,1,19,0.0149,0.0161,0.0435,-0.0035,-0.0161,0.0079,15.41,3.1
2019/11/21,07:27:24.800,35.639362330,139.296208464,219.0519,1,19,0.0151,0.0163,0.0440,-0.0036,-0.0163,0.0080,15.61,3.2
2019/11/21,07:27:25.000,35.639361046,139.296207875,219.0430,1,19,0.0153,0.0164,0.0445,-0.0036,-0.0165,0.0081,15.81,3.3
2019/11/21,07:27:25.200,35.639359683,139.296207119,219.0652,1,19,0.0154,0.0166,0.0450,-0.0036,-0.0167,0.0082,16.01,3.3
2019/11/21,07:27:25.400,35.639358513,139.296206812,219.0624,1,19,0.0156,0.0168,0.0455,-0.0037,-0.0169,0.0083,16.21,3.4
2019/11/21,07:27:25.600,35.639357523,139.296206746,219.0596,1,19,0.0158,0.0170,0.0460,-0.0037,-0.0171,0.0084,16.41,3.4
2019/11/21,07:27:25.800,35.639356222,139.296207238,219.0611,1,19,0.0160,0.0172,0.0466,-0.0037,-0.0173,0.0085,16.61,3.5
2019/11/21,07:27:26.000,35.639354989,139.296207399,219.0754,1,19,0.0162,0.0174,0.0471,-0.0038,-0.0175,0.0087,16.81,3.5
2019/11/21,07:27:26.200,35.639353861,139.296207323,219.0642,1,19,0.0163,0.0176,0.0476,-0.0038,-0.0177,0.0088,17.01,3.6
2019/11/21,07:27:26.400,35.639352730,139.296206957,219.0494,1,19,0.0165,0.0178,0.0481,-0.0038,-0.0178,0.0089,17.21,13.3
2019/11/21,07:27:26.600,35.639351306,139.296206180,219.0633,1,19,0.0167,0.0180,0.0486,-0.0039,-0.0180,0.0090,17.41,23.7
2019/11/21,07:27:26.800,35.639349857,139.296205871,219.0389,2,19,0.0169,0.0181,0.0492,-0.0040,-0.0183,0.0091,17.61,1.2
2019/11/21,07:27:27.000,35.639348663,139.296205664,219.0261,2,19,0.0166,0.0175,0.0491,-0.0034,-0.0185,0.0106,17.81,1.4
2019/11/21,07:27:27.200,35.639347467,139.296205873,219.0029,2,19,0.0166,0.0185,0.0493,-0.0038,-0.0187,0.0110,18.01,1.6
2019/11/21,07:27:27.400,35.639346167,139.296206202,219.0249,2,19,0.0168,0.0175,0.0499,-0.0031,-0.0189,0.0115,18.21,1.8
2019/11/21,07:27:27.600,35.639345089,139.296206319,219.0265,2,19,0.0169,0.0176,0.0503,-0.0030,-0.0191,0.0117,18.41,1.3
2019/11/21,07:27:27.800,35.639344036,139.296206203,219.0150,2,19,0.0168,0.0176,0.0497,-0.0026,-0.0191,0.0107,18.61,1.6
2019/11/21,07:27:28.000,35.639343005,139.296205698,219.0076,2,19,0.0169,0.0178,0.0497,-0.0024,-0.0193,0.0104,18.81,1.4
2019/11/21,07:27:28.200,35.639342035,139.296205079,219.0292,2,19,0.0165,0.0178,0.0499,-0.0011,-0.0194,0.0100,19.01,1.7
2019/11/21,07:27:28.400,35.639341293,139.296204672,219.0401,2,19,0.0164,0.0180,0.0503,0.0008,-0.0195,0.0099,19.21,2.1
2019/11/21,07:27:28.600,35.639340486,139.296204713,219.0347,2,19,0.0176,0.0182,0.0525,-0.0028,-0.0200,0.0123,19.41,2.7
2019/11/21,07:27:28.800,35.639339370,139.296205151,219.0149,2,19,0.0177,0.0183,0.0530,-0.0027,-0.0202,0.0125,19.61,2.8
2019/11/21,07:27:29.000,35.639338066,139.296205245,219.0444,2,19,0.0179,0.0185,0.0535,-0.0028,-0.0204,0.0126,19.81,3.0
2019/11/21,07:27:29.200,35.639336933,139.296205198,219.0551,1,19,0.0180,0.0185,0.0539,-0.0026,-0.0206,0.0129,20.01,3.1
2019/11/21,07:27:29.400,35.639335846,139.296205030,219.0551,1,19,0.0182,0.0187,0.0546,-0.0028,-0.0208,0.0134,20.21,3.3
2019/11/21,07:27:29.600,35.639334290,139.296204647,219.0525,1,19,0.0193,0.0189,0.0564,-0.0026,-0.0211,0.0106,20.41,5.3
2019/11/21,07:27:29.800,35.639332947,139.296204355,219.0490,1,19,0.0043,0.0029,0.0119,-0.0022,-0.0039,-0.0016,0.21,4.3
2019/11/21,07:27:30.000,35.639331798,139.296204181,219.0423,1,19,0.0039,0.0039,0.0119,0.0009,-0.0038,0.0011,0.41,5.9
2019/11/21,07:27:30.200,35.639330786,139.296204237,219.0367,1,19,0.0048,0.0023,0.0123,-0.0023,-0.0044,0.0018,0.41,7.3
2019/11/21,07:27:30.400,35.639329556,139.296204592,219.0527,1,19,0.0043,0.0035,0.0122,-0.0019,-0.0041,0.0018,0.21,8.2
2019/11/21,07:27:30.600,35.639328541,139.296204747,219.0596,1,19,0.0037,0.0033,0.0118,-0.0010,-0.0041,0.0014,0.21,7.7
2019/11/21,07:27:30.800,35.639327820,139.296204723,219.0764,1,19,0.0041,0.0053,0.0119,0.0015,-0.0039,-0.0010,0.21,14.3
2019/11/21,07:27:31.000,35.639327186,139.296204507,219.0529,1,19,0.0046,0.0042,0.0118,-0.0011,-0.0041,-0.0021,0.21,15.9
2019/11/21,07:27:31.200,35.639326161,139.296204005,219.0867,1,15,0.0052,0.0045,0.0128,0.0017,-0.0033,0.0024,0.21,41.0
2019/11/21,07:27:31.400,35.639325155,139.296203751,219.0626,1,13,0.0055,0.0051,0.0149,-0.0007,-0.0048,0.0048,0.21,51.7
2019/11/21,07:27:31.600,35.639324127,139.296203643,219.0810,1,13,0.0055,0.0049,0.0150,-0.0010,-0.0048,0.0046,0.21,61.5
2019/11/21,07:27:31.800,35.639322982,139.296203835,219.0159,1,12,0.0094,0.0094,0.0324,-0.0062,-0.0149,0.0138,0.21,252.4
2019/11/21,07:27:32.000,35.639321916,139.296203939,219.0668,1,11,0.0071,0.0074,0.0179,0.0030,-0.0069,0.0034,0.41,467.6
2019/11/21,07:27:32.200,35.639320848,139.296203895,219.0777,1,11,0.0072,0.0072,0.0179,0.0029,-0.0070,0.0034,0.41,124.0
2019/11/21,07:27:32.400,35.639319697,139.296203501,219.0472,1,11,0.0072,0.0071,0.0167,0.0030,-0.0072,0.0034,0.21,135.6
2019/11/21,07:27:32.600,35.639318444,139.296202830,219.0671,1,11,0.0066,0.0070,0.0160,0.0022,-0.0068,0.0050,0.21,117.7
2019/11/21,07:27:32.800,35.639317210,139.296202299,219.0687,1,11,0.0069,0.0063,0.0160,0.0024,-0.0068,0.0047,0.21,128.6
2019/11/21,07:27:33.000,35.639316115,139.296202021,219.0693,1,12,0.0067,0.0053,0.0152,-0.0020,-0.0048,0.0054,0.21,3.3
2019/11/21,07:27:33.200,35.639315053,139.296202169,219.0666,1,15,0.0056,0.0054,0.0131,0.0017,-0.0050,0.0014,0.21,4.1
2019/11/21,07:27:33.400,35.639313582,139.296202606,219.0745,1,13,0.0057,0.0067,0.0154,0.0004,-0.0074,0.0030,0.21,11.8
2019/11/21,07:27:33.600,35.639312207,139.296202767,219.0829,1,18,0.0052,0.0047,0.0146,0.0017,-0.0048,-0.0032,0.21,7.5
2019/11/21,07:27:33.800,35.639311017,139.296202701,219.0766,1,17,0.0055,0.0060,0.0146,0.0026,-0.0046,-0.0028,0.21,29.3
2019/11/21,07:27:34.000,35.639309709,139.296202338,219.0482,1,17,0.0051,0.0054,0.0146,0.0007,-0.0050,-0.0029,0.41,8.0
2019/11/21,07:27:34.200,35.639308167,139.296201643,219.0773,1,17,0.0052,0.0053,0.0147,0.0013,-0.0048,-0.0030,0.41,28.9
2019/11/21,07:27:34.400,35.639306970,139.296201300,219.0872,1,17,0.0052,0.0057,0.0147,-0.0009,-0.0048,-0.0032,0.61,49.3
2019/11/21,07:27:34.600,35.639305905,139.296201445,219.0837,1,19,0.0052,0.0057,0.0148,-0.0007,-0.0048,-0.0034,0.81,48.4
2019/11/21,07:27:34.800,35.639304746,139.296201901,219.0563,1,19,0.0052,0.0058,0.0149,-0.0004,-0.0048,-0.0032,1.01,68.3
2019/11/21,07:27:35.000,35.639303339,139.296202417,219.0823,1,19,0.0051,0.0058,0.0151,0.0010,-0.0050,-0.0030,1.21,86.2
