date,time,latitude(deg),longitude(deg),height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio
2019/11/06,02:07:41.600,35.638982302,139.296831058,219.2942,2,16,0.0054,0.0046,0.0154,0.0031,-0.0035,-0.0079,0.19,1.6
2019/11/06,02:07:41.800,35.638984717,139.296831004,219.3389,2,17,0.0057,0.0049,0.0145,0.0029,-0.0038,-0.0072,0.19,1.2
2019/11/06,02:07:42.000,35.638987084,139.296830886,219.2832,2,17,0.0057,0.0052,0.0145,0.0026,-0.0038,-0.0071,0.19,1.3
2019/11/06,02:07:42.200,35.638989569,139.296830503,219.3181,2,17,0.0057,0.0053,0.0143,0.0029,-0.0038,-0.0073,0.19,1.4
2019/11/06,02:07:42.400,35.638992144,139.296830622,219.3401,2,14,0.0060,0.0053,0.0152,0.0025,-0.0039,-0.0078,0.19,1.7
2019/11/06,02:07:42.600,35.638994732,139.296831067,219.2874,2,17,0.0054,0.0049,0.0142,0.0027,-0.0039,-0.0074,0.19,1.4
2019/11/06,02:07:42.800,35.638997207,139.296831180,219.3398,2,17,0.0054,0.0051,0.0143,0.0026,-0.0039,-0.0073,0.19,1.4
2019/11/06,02:07:43.000,35.638999586,139.296831148,219.3082,1,16,0.0062,0.0056,0.0152,0.0027,-0.0033,-0.0077,0.19,3.6
2019/11/06,02:07:43.200,35.639001988,139.296830569,219.3110,2,17,0.0056,0.0049,0.0144,0.0029,-0.0035,-0.0073,0.19,1.5
2019/11/06,02:07:43.400,35.639004544,139.296830503,219.3554,2,17,0.0057,0.0056,0.0144,0.0027,-0.0034,-0.0071,0.19,1.5
2019/11/06,02:07:43.600,35.639007111,139.296830828,219.3059,2,17,0.0052,0.0052,0.0146,0.0022,-0.0036,-0.0071,0.19,1.6
2019/11/06,02:07:43.800,35.639009653,139.296831567,219.3060,2,17,0.0056,0.0057,0.0144,0.0027,-0.0034,-0.0071,0.19,1.6
2019/11/06,02:07:44.000,35.639011808,139.296831544,219.3520,2,17,0.0055,0.0055,0.0144,0.0023,-0.0035,-0.0072,0.19,1.6
2019/11/06,02:07:44.200,35.639014191,139.296831607,219.3072,1,16,0.0060,0.0054,0.0151,0.0024,-0.0034,-0.0078,0.19,3.9
2019/11/06,02:07:44.400,35.639016830,139.296831571,219.3330,2,17,0.0055,0.0053,0.0144,0.0022,-0.0037,-0.0072,0.19,1.2
2019/11/06,02:07:44.600,35.639019361,139.296831932,219.3555,2,17,0.0057,0.0055,0.0143,0.0025,-0.0036,-0.0073,0.19,1.3
2019/11/06,02:07:44.800,35.639021976,139.296832564,219.3026,2,15,0.0060,0.0059,0.0155,0.0021,-0.0046,-0.0079,0.19,1.5
2019/11/06,02:07:45.000,35.639024500,139.296832594,219.3429,2,16,0.0058,0.0055,0.0151,0.0022,-0.0039,-0.0079,0.19,1.7
2019/11/06,02:07:45.200,35.639026877,139.296832733,219.3090,2,16,0.0053,0.0053,0.0142,0.0028,-0.0039,-0.0073,0.19,1.9
2019/11/06,02:07:45.400,35.639029427,139.296832413,219.3282,2,17,0.0056,0.0054,0.0141,0.0022,-0.0039,-0.0074,0.19,1.1
2019/11/06,02:07:45.600,35.639032087,139.296832597,219.3728,2,17,0.0056,0.0049,0.0142,0.0028,-0.0035,-0.0074,0.19,1.2
2019/11/06,02:07:45.800,35.639034764,139.296833214,219.3190,2,17,0.0049,0.0050,0.0141,0.0029,-0.0037,-0.0075,0.19,1.3
2019/11/06,02:07:46.000,35.639037284,139.296833714,219.3291,2,17,0.0051,0.0051,0.0142,0.0026,-0.0037,-0.0074,0.19,1.4
2019/11/06,02:07:46.200,35.639039623,139.296833842,219.3535,2,17,0.0053,0.0055,0.0142,0.0023,-0.0040,-0.0072,0.19,1.9
2019/11/06,02:07:46.400,35.639042159,139.296833644,219.3258,2,17,0.0055,0.0053,0.0142,0.0020,-0.0036,-0.0074,0.19,1.5
2019/11/06,02:07:46.600,35.639044839,139.296833548,219.3478,2,17,0.0058,0.0052,0.0141,0.0025,-0.0037,-0.0073,0.19,1.6
2019/11/06,02:07:46.800,35.639047207,139.296833863,219.3378,2,16,0.0060,0.0064,0.0159,0.0032,-0.0066,-0.0082,0.39,2.0
2019/11/06,02:07:47.000,35.639049865,139.296834321,219.3334,2,15,0.0052,0.0053,0.0145,0.0025,-0.0038,-0.0072,0.19,1.7
2019/11/06,02:07:47.200,35.639052212,139.296834497,219.3768,2,17,0.0053,0.0052,0.0141,0.0025,-0.0040,-0.0073,0.19,2.1
2019/11/06,02:07:47.400,35.639054568,139.296834690,219.3335,2,17,0.0057,0.0053,0.0141,0.0029,-0.0036,-0.0075,0.19,2.1
2019/11/06,02:07:47.600,35.639057117,139.296834532,219.3378,2,17,0.0056,0.0049,0.0142,0.0025,-0.0036,-0.0073,0.19,1.8
2019/11/06,02:07:47.800,35.639059630,139.296834834,219.3780,2,17,0.0061,0.0053,0.0147,0.0020,-0.0041,-0.0080,0.39,2.3
2019/11/06,02:07:48.000,35.639062021,139.296835279,219.3158,2,14,0.0060,0.0056,0.0146,0.0028,-0.0036,-0.0072,0.39,1.1
2019/11/06,02:07:48.200,35.639064589,139.296835573,219.3410,2,14,0.0054,0.0051,0.0147,0.0029,-0.0034,-0.0072,0.59,1.9
2019/11/06,02:07:48.400,35.639066933,139.296835385,219.3486,2,16,0.0058,0.0053,0.0141,0.0026,-0.0035,-0.0073,0.39,1.2
2019/11/06,02:07:48.600,35.639069378,139.296835257,219.3217,2,15,0.0053,0.0049,0.0145,0.0028,-0.0036,-0.0072,0.19,1.9
2019/11/06,02:07:48.800,35.639071846,139.296835256,219.3467,2,17,0.0053,0.0049,0.0142,0.0028,-0.0035,-0.0074,0.19,2.0
2019/11/06,02:07:49.000,35.639074180,139.296835577,219.3249,2,17,0.0060,0.0057,0.0147,0.0028,-0.0040,-0.0078,0.19,2.6
2019/11/06,02:07:49.200,35.639076783,139.296836238,219.3231,2,17,0.0051,0.0051,0.0140,0.0026,-0.0039,-0.0075,0.19,2.1
2019/11/06,02:07:49.400,35.639079368,139.296836624,219.3659,2,16,0.0058,0.0051,0.0150,0.0024,-0.0040,-0.0080,0.19,2.2
2019/11/06,02:07:49.600,35.639081678,139.296836728,219.3049,2,16,0.0057,0.0048,0.0154,0.0016,-0.0037,-0.0077,0.19,2.2
2019/11/06,02:07:49.800,35.639083916,139.296836399,219.3334,2,15,0.0057,0.0054,0.0154,0.0031,-0.0031,-0.0078,0.19,2.4
2019/11/06,02:07:50.000,35.639086300,139.296836482,219.3411,2,15,0.0067,0.0055,0.0160,0.0023,-0.0040,-0.0087,0.19,1.1
2019/11/06,02:07:50.200,35.639088728,139.296836754,219.2918,2,15,0.0058,0.0055,0.0153,0.0027,-0.0030,-0.0077,0.19,1.2
2019/11/06,02:07:50.400,35.639091398,139.296836938,219.3260,1,15,0.0058,0.0056,0.0153,0.0021,-0.0031,-0.0077,0.19,5.8
2019/11/06,02:07:50.600,35.639093827,139.296836540,219.2964,1,16,0.0059,0.0059,0.0150,0.0033,-0.0033,-0.0078,0.19,5.6
2019/11/06,02:07:50.800,35.639096340,139.296836517,219.2961,1,15,0.0061,0.0058,0.0156,0.0026,-0.0041,-0.0077,0.19,4.7
2019/11/06,02:07:51.000,35.639098869,139.296836632,219.3431,1,16,0.0058,0.0053,0.0152,0.0019,-0.0034,-0.0079,0.19,5.7
2019/11/06,02:07:51.200,35.639101359,139.296837052,219.2920,1,16,0.0057,0.0054,0.0152,0.0016,-0.0036,-0.0079,0.19,5.8
2019/11/06,02:07:51.400,35.639103863,139.296837603,219.3009,2,16,0.0058,0.0057,0.0153,0.0026,-0.0035,-0.0077,0.19,1.1
2019/11/06,02:07:51.600,35.639106567,139.296837444,219.3457,2,16,0.0055,0.0053,0.0153,0.0022,-0.0036,-0.0079,0.19,1.2
2019/11/06,02:07:51.800,35.639109236,139.296837401,219.2867,2,17,0.0057,0.0052,0.0153,0.0026,-0.0038,-0.0077,0.19,1.0
2019/11/06,02:07:52.000,35.639111741,139.296837016,219.3227,2,17,0.0055,0.0052,0.0149,0.0025,-0.0036,-0.0075,0.19,1.1
2019/11/06,02:07:52.200,35.639114408,139.296837452,219.3308,2,17,0.0059,0.0055,0.0146,0.0028,-0.0034,-0.0075,0.19,1.1
2019/11/06,02:07:52.400,35.639117040,139.296838266,219.2827,2,17,0.0055,0.0053,0.0146,0.0030,-0.0032,-0.0074,0.19,1.1
2019/11/06,02:07:52.600,35.639119647,139.296838338,219.3061,2,17,0.0056,0.0054,0.0145,0.0027,-0.0034,-0.0074,0.19,1.2
2019/11/06,02:07:52.800,35.639121989,139.296838060,219.2920,2,16,0.0057,0.0049,0.0144,0.0034,-0.0036,-0.0074,0.19,1.3
2019/11/06,02:07:53.000,35.639124412,139.296837489,219.2870,2,17,0.0058,0.0053,0.0144,0.0029,-0.0032,-0.0073,0.19,1.2
2019/11/06,02:07:53.200,35.639126844,139.296837567,219.3452,2,17,0.0058,0.0053,0.0145,0.0029,-0.0032,-0.0072,0.19,1.3
2019/11/06,02:07:53.400,35.639129264,139.296837928,219.2772,2,17,0.0053,0.0050,0.0144,0.0031,-0.0036,-0.0073,0.19,1.3
2019/11/06,02:07:53.600,35.639131741,139.296838469,219.3030,2,16,0.0059,0.0050,0.0154,0.0028,-0.0039,-0.0077,0.19,1.8
2019/11/06,02:07:53.800,35.639134324,139.296838508,219.2978,2,15,0.0069,0.0057,0.0160,0.0029,-0.0039,-0.0087,0.19,1.1
2019/11/06,02:07:54.000,35.639136650,139.296838146,219.2710,2,16,0.0055,0.0052,0.0147,0.0033,-0.0040,-0.0072,0.19,1.3
2019/11/06,02:07:54.200,35.639139155,139.296838275,219.3071,2,17,0.0054,0.0053,0.0144,0.0025,-0.0037,-0.0073,0.39,1.4
2019/11/06,02:07:54.400,35.639141622,139.296838680,219.2845,2,17,0.0056,0.0051,0.0144,0.0032,-0.0032,-0.0072,0.19,1.4
2019/11/06,02:07:54.600,35.639144208,139.296839501,219.2734,2,17,0.0056,0.0057,0.0145,0.0022,-0.0036,-0.0071,0.19,1.4
2019/11/06,02:07:54.800,35.639146722,139.296839458,219.3131,2,17,0.0059,0.0050,0.0148,0.0032,-0.0036,-0.0077,0.19,1.2
2019/11/06,02:07:55.000,35.639149124,139.296839214,219.2602,2,17,0.0053,0.0054,0.0143,0.0025,-0.0035,-0.0072,0.19,1.5
2019/11/06,02:07:55.200,35.639151585,139.296838745,219.2742,2,17,0.0057,0.0052,0.0144,0.0028,-0.0033,-0.0073,0.19,1.5
2019/11/06,02:07:55.400,35.639153922,139.296839171,219.2921,2,17,0.0055,0.0048,0.0143,0.0030,-0.0033,-0.0072,0.19,1.6
2019/11/06,02:07:55.600,35.639156309,139.296839919,219.2660,2,17,0.0055,0.0047,0.0142,0.0031,-0.0028,-0.0071,0.19,1.3
2019/11/06,02:07:55.800,35.639158879,139.296840552,219.3043,2,15,0.0058,0.0052,0.0156,0.0029,-0.0042,-0.0078,0.19,2.5
2019/11/06,02:07:56.000,35.639161325,139.296840524,219.2830,2,16,0.0064,0.0053,0.0160,0.0031,-0.0035,-0.0086,0.19,1.2
2019/11/06,02:07:56.200,35.639163865,139.296840275,219.2645,2,17,0.0057,0.0050,0.0143,0.0026,-0.0037,-0.0071,0.19,1.3
2019/11/06,02:07:56.400,35.639166331,139.296840426,219.3089,2,17,0.0058,0.0051,0.0143,0.0024,-0.0038,-0.0071,0.19,1.4
2019/11/06,02:07:56.600,35.639168710,139.296840836,219.2697,2,17,0.0054,0.0046,0.0140,0.0027,-0.0032,-0.0073,0.19,1.4
2019/11/06,02:07:56.800,35.639171376,139.296841464,219.2840,2,16,0.0060,0.0050,0.0151,0.0029,-0.0037,-0.0078,0.39,1.7
2019/11/06,02:07:57.000,35.639173886,139.296841300,219.3064,2,16,0.0063,0.0052,0.0158,0.0027,-0.0042,-0.0087,0.39,2.0
2019/11/06,02:07:57.200,35.639176243,139.296841045,219.2621,2,17,0.0057,0.0049,0.0144,0.0029,-0.0034,-0.0071,0.19,1.7
2019/11/06,02:07:57.400,35.639178725,139.296840651,219.2926,2,17,0.0054,0.0049,0.0144,0.0028,-0.0035,-0.0072,0.39,1.8
2019/11/06,02:07:57.600,35.639181167,139.296840996,219.3018,2,16,0.0056,0.0055,0.0145,0.0026,-0.0036,-0.0072,0.39,2.0
2019/11/06,02:07:57.800,35.639183644,139.296841760,219.2785,1,16,0.0057,0.0048,0.0151,0.0031,-0.0030,-0.0078,0.19,3.1
2019/11/06,02:07:58.000,35.639186266,139.296842255,219.2998,1,15,0.0062,0.0052,0.0153,0.0031,-0.0028,-0.0076,0.19,3.4
2019/11/06,02:07:58.200,35.639188724,139.296842418,219.2690,2,16,0.0056,0.0056,0.0143,0.0026,-0.0036,-0.0072,0.19,2.1
2019/11/06,02:07:58.400,35.639191444,139.296842468,219.2765,1,16,0.0058,0.0052,0.0152,0.0027,-0.0035,-0.0078,0.19,3.3
2019/11/06,02:07:58.600,35.639193824,139.296842842,219.3119,2,17,0.0057,0.0057,0.0143,0.0028,-0.0034,-0.0071,0.19,1.9
2019/11/06,02:07:58.800,35.639196335,139.296843725,219.2477,1,16,0.0056,0.0050,0.0152,0.0028,-0.0034,-0.0079,0.39,3.4
2019/11/06,02:07:59.000,35.639198962,139.296844298,219.2663,1,16,0.0058,0.0051,0.0154,0.0026,-0.0033,-0.0078,0.39,3.5
2019/11/06,02:07:59.200,35.639201329,139.296844113,219.2920,2,17,0.0055,0.0051,0.0144,0.0025,-0.0033,-0.0073,0.19,1.9
2019/11/06,02:07:59.400,35.639203820,139.296843923,219.2590,2,17,0.0054,0.0051,0.0143,0.0025,-0.0036,-0.0072,0.19,1.9
2019/11/06,02:07:59.600,35.639206236,139.296844101,219.3029,2,17,0.0056,0.0047,0.0143,0.0031,-0.0033,-0.0072,0.19,2.0
2019/11/06,02:07:59.800,35.639208409,139.296844641,219.2726,2,17,0.0051,0.0052,0.0143,0.0026,-0.0037,-0.0072,0.19,2.0
2019/11/06,02:08:00.000,35.639210810,139.296845601,219.2700,2,16,0.0057,0.0050,0.0146,0.0026,-0.0032,-0.0075,0.19,2.3
2019/11/06,02:08:00.200,35.639213197,139.296845875,219.3045,1,15,0.0063,0.0055,0.0152,0.0029,-0.0032,-0.0079,0.39,9.3
2019/11/06,02:08:00.400,35.639215451,139.296845893,219.2493,2,17,0.0062,0.0055,0.0148,0.0029,-0.0037,-0.0079,0.39,2.2
2019/11/06,02:08:00.600,35.639217832,139.296845681,219.2813,2,17,0.0053,0.0050,0.0144,0.0024,-0.0032,-0.0072,0.19,2.1
2019/11/06,02:08:00.800,35.639220227,139.296846220,219.3061,2,16,0.0057,0.0052,0.0144,0.0030,-0.0032,-0.0071,0.19,2.4
2019/11/06,02:08:01.000,35.639222697,139.296847151,219.2561,2,17,0.0057,0.0055,0.0143,0.0020,-0.0035,-0.0072,0.19,2.2
2019/11/06,02:08:01.200,35.639225288,139.296848091,219.2802,2,16,0.0057,0.0056,0.0145,0.0027,-0.0032,-0.0069,0.19,2.3
2019/11/06,02:08:01.400,35.639227674,139.296848070,219.2796,1,16,0.0067,0.0056,0.0159,0.0026,-0.0037,-0.0085,0.19,9.4
2019/11/06,02:08:01.600,35.639229994,139.296848124,219.2595,2,17,0.0055,0.0058,0.0144,0.0020,-0.0035,-0.0071,0.19,1.1
2019/11/06,02:08:01.800,35.639232469,139.296848371,219.2897,2,17,0.0061,0.0054,0.0148,0.0031,-0.0036,-0.0078,0.19,1.2
2019/11/06,02:08:02.000,35.639234766,139.296848950,219.2591,2,18,0.0063,0.0053,0.0148,0.0026,-0.0036,-0.0078,0.19,2.5
2019/11/06,02:08:02.200,35.639237194,139.296849901,219.2486,2,17,0.0059,0.0056,0.0146,0.0022,-0.0027,-0.0074,0.19,2.7
2019/11/06,02:08:02.400,35.639239797,139.296849975,219.2738,1,16,0.0062,0.0056,0.0158,0.0028,-0.0034,-0.0085,0.19,11.9
2019/11/06,02:08:02.600,35.639242051,139.296849813,219.2397,1,17,0.0059,0.0052,0.0159,0.0018,-0.0038,-0.0083,0.19,9.7
2019/11/06,02:08:02.800,35.639244474,139.296849384,219.2585,2,17,0.0055,0.0054,0.0144,0.0027,-0.0032,-0.0069,0.19,1.2
2019/11/06,02:08:03.000,35.639246880,139.296849802,219.2819,2,18,0.0052,0.0053,0.0142,0.0027,-0.0032,-0.0071,0.19,1.3
2019/11/06,02:08:03.200,35.639249363,139.296850752,219.2509,2,18,0.0054,0.0047,0.0144,0.0021,-0.0033,-0.0070,0.19,1.4
2019/11/06,02:08:03.400,35.639252069,139.296851274,219.2596,2,17,0.0059,0.0052,0.0151,0.0026,-0.0035,-0.0077,0.19,1.4
2019/11/06,02:08:03.600,35.639254488,139.296851078,219.2560,2,17,0.0060,0.0054,0.0148,0.0031,-0.0036,-0.0080,0.19,1.2
2019/11/06,02:08:03.800,35.639256923,139.296850475,219.2374,2,17,0.0055,0.0052,0.0144,0.0031,-0.0032,-0.0071,0.39,1.3
2019/11/06,02:08:04.000,35.639259332,139.296850388,219.2913,2,18,0.0054,0.0054,0.0143,0.0024,-0.0036,-0.0072,0.39,1.4
2019/11/06,02:08:04.200,35.639261628,139.296850496,219.2380,2,18,0.0053,0.0054,0.0142,0.0021,-0.0036,-0.0070,0.19,1.5
2019/11/06,02:08:04.400,35.639264119,139.296850789,219.2490,2,18,0.0053,0.0051,0.0143,0.0027,-0.0035,-0.0070,0.19,1.6
2019/11/06,02:08:04.600,35.639266356,139.296850393,219.2862,2,17,0.0063,0.0057,0.0147,0.0029,-0.0039,-0.0075,0.19,2.2
2019/11/06,02:08:04.800,35.639268792,139.296849453,219.2367,2,18,0.0052,0.0052,0.0144,0.0023,-0.0035,-0.0070,0.39,1.7
2019/11/06,02:08:05.000,35.639271154,139.296848460,219.2609,2,18,0.0050,0.0048,0.0143,0.0031,-0.0032,-0.0072,0.39,1.7
2019/11/06,02:08:05.200,35.639273668,139.296848289,219.2631,2,18,0.0055,0.0053,0.0143,0.0027,-0.0036,-0.0071,0.59,1.8
2019/11/06,02:08:05.400,35.639276311,139.296848568,219.2483,2,18,0.0052,0.0050,0.0145,0.0028,-0.0032,-0.0074,0.79,1.9
2019/11/06,02:08:05.600,35.639278917,139.296848328,219.2605,2,18,0.0058,0.0051,0.0149,0.0029,-0.0035,-0.0077,0.59,2.1
2019/11/06,02:08:05.800,35.639281206,139.296847610,219.2013,1,15,0.0064,0.0052,0.0159,0.0025,-0.0036,-0.0082,0.19,4.0
2019/11/06,02:08:06.000,35.639283356,139.296846577,219.2355,2,17,0.0056,0.0052,0.0144,0.0025,-0.0033,-0.0070,0.19,1.1
2019/11/06,02:08:06.200,35.639285730,139.296845807,219.2586,1,17,0.0063,0.0053,0.0156,0.0021,-0.0034,-0.0084,0.19,3.2
2019/11/06,02:08:06.400,35.639287966,139.296845466,219.2244,2,18,0.0057,0.0053,0.0144,0.0020,-0.0035,-0.0071,0.19,2.8
2019/11/06,02:08:06.600,35.639290501,139.296844796,219.2582,2,16,0.0055,0.0054,0.0149,0.0026,-0.0018,-0.0071,0.19,2.4
2019/11/06,02:08:06.800,35.639292554,139.296843694,219.2429,1,16,0.0064,0.0055,0.0158,0.0026,-0.0035,-0.0084,0.19,4.3
2019/11/06,02:08:07.000,35.639294345,139.296842201,219.2189,1,15,0.0061,0.0055,0.0153,0.0028,-0.0028,-0.0076,0.19,4.7
2019/11/06,02:08:07.200,35.639296431,139.296840724,219.2588,1,14,0.0065,0.0056,0.0163,0.0015,-0.0025,-0.0086,0.19,5.6
2019/11/06,02:08:07.400,35.639298445,139.296839632,219.2166,2,15,0.0063,0.0056,0.0163,0.0015,-0.0033,-0.0085,0.19,1.1
2019/11/06,02:08:07.600,35.639300745,139.296838586,219.2241,2,13,0.0059,0.0060,0.0160,0.0025,0.0006,-0.0077,0.19,1.3
2019/11/06,02:08:07.800,35.639302854,139.296836934,219.2673,2,13,0.0066,0.0060,0.0165,0.0025,-0.0014,-0.0084,0.19,1.5
2019/11/06,02:08:08.000,35.639304686,139.296835143,219.2002,2,13,0.0064,0.0060,0.0164,0.0026,-0.0010,-0.0084,0.19,1.7
2019/11/06,02:08:08.200,35.639306551,139.296833167,219.2261,2,14,0.0058,0.0060,0.0155,0.0019,-0.0021,-0.0078,0.19,1.6
2019/11/06,02:08:08.400,35.639308672,139.296831851,219.2522,2,15,0.0054,0.0057,0.0156,0.0015,-0.0022,-0.0077,0.39,1.2
2019/11/06,02:08:08.600,35.639310974,139.296830688,219.2191,2,14,0.0062,0.0061,0.0161,0.0026,-0.0006,-0.0078,0.39,1.1
2019/11/06,02:08:08.800,35.639313247,139.296829195,219.2313,2,15,0.0059,0.0059,0.0157,0.0023,-0.0024,-0.0077,0.19,1.1
2019/11/06,02:08:09.000,35.639314868,139.296827304,219.2162,2,15,0.0065,0.0059,0.0161,0.0030,-0.0034,-0.0084,0.19,1.3
2019/11/06,02:08:09.200,35.639316324,139.296825073,219.2199,2,15,0.0059,0.0057,0.0153,0.0027,-0.0029,-0.0076,0.19,1.3
2019/11/06,02:08:09.400,35.639317973,139.296822814,219.2380,2,13,0.0067,0.0059,0.0165,0.0032,-0.0029,-0.0081,0.19,1.5
2019/11/06,02:08:09.600,35.639319608,139.296820867,219.2332,2,16,0.0060,0.0055,0.0154,0.0027,-0.0029,-0.0075,0.19,1.1
2019/11/06,02:08:09.800,35.639321771,139.296818929,219.2227,2,15,0.0060,0.0054,0.0156,0.0025,-0.0031,-0.0076,0.39,1.3
2019/11/06,02:08:10.000,35.639323376,139.296816408,219.2405,2,17,0.0064,0.0053,0.0159,0.0030,-0.0033,-0.0086,0.39,1.1
2019/11/06,02:08:10.200,35.639324645,139.296814070,219.1966,2,17,0.0054,0.0051,0.0149,0.0029,-0.0028,-0.0074,0.19,1.1
2019/11/06,02:08:10.400,35.639326044,139.296811454,219.2234,2,16,0.0056,0.0051,0.0152,0.0029,-0.0031,-0.0078,0.19,1.5
2019/11/06,02:08:10.600,35.639327653,139.296809481,219.2231,2,16,0.0063,0.0054,0.0159,0.0023,-0.0037,-0.0085,0.19,1.2
2019/11/06,02:08:10.800,35.639329484,139.296807429,219.1865,2,14,0.0057,0.0055,0.0158,0.0030,-0.0018,-0.0078,0.19,1.6
2019/11/06,02:08:11.000,35.639331215,139.296805485,219.2182,2,14,0.0058,0.0061,0.0158,0.0030,-0.0039,-0.0069,0.19,1.1
2019/11/06,02:08:11.200,35.639332402,139.296803361,219.2106,2,16,0.0065,0.0058,0.0153,0.0032,-0.0036,-0.0079,0.19,1.3
2019/11/06,02:08:11.400,35.639333836,139.296800972,219.1862,2,14,0.0061,0.0061,0.0158,0.0027,-0.0023,-0.0077,0.19,1.3
2019/11/06,02:08:11.600,35.639335422,139.296798783,219.2425,2,15,0.0066,0.0057,0.0160,0.0029,-0.0038,-0.0084,0.19,1.7
2019/11/06,02:08:11.800,35.639337176,139.296796788,219.1962,2,15,0.0061,0.0058,0.0153,0.0026,-0.0034,-0.0077,0.19,1.7
2019/11/06,02:08:12.000,35.639339374,139.296794777,219.2044,2,14,0.0062,0.0057,0.0160,0.0029,-0.0020,-0.0075,0.19,1.4
2019/11/06,02:08:12.200,35.639340878,139.296792331,219.2317,2,15,0.0065,0.0058,0.0161,0.0028,-0.0037,-0.0085,0.19,1.2
2019/11/06,02:08:12.400,35.639342056,139.296789881,219.1803,2,15,0.0059,0.0052,0.0153,0.0029,-0.0033,-0.0077,0.19,1.5
2019/11/06,02:08:12.600,35.639343287,139.296787210,219.2208,2,15,0.0057,0.0054,0.0154,0.0032,-0.0031,-0.0076,0.19,1.6
2019/11/06,02:08:12.800,35.639344972,139.296785192,219.2189,2,15,0.0060,0.0057,0.0153,0.0027,-0.0030,-0.0077,0.19,2.3
2019/11/06,02:08:13.000,35.639346938,139.296783227,219.1823,2,14,0.0055,0.0054,0.0155,0.0030,-0.0029,-0.0078,0.19,1.8
2019/11/06,02:08:13.200,35.639348738,139.296780903,219.2271,2,13,0.0059,0.0062,0.0160,0.0021,-0.0009,-0.0076,0.19,2.6
2019/11/06,02:08:13.400,35.639349830,139.296778456,219.1888,2,13,0.0061,0.0057,0.0161,0.0027,-0.0024,-0.0073,0.39,2.6
2019/11/06,02:08:13.600,35.639350903,139.296776028,219.1719,2,13,0.0060,0.0061,0.0161,0.0022,-0.0008,-0.0078,0.39,2.9
2019/11/06,02:08:13.800,35.639352260,139.296773760,219.2227,2,11,0.0068,0.0065,0.0180,0.0034,0.0032,-0.0080,0.59,1.2
2019/11/06,02:08:14.000,35.639353698,139.296771366,219.1663,2,11,0.0066,0.0063,0.0174,0.0027,0.0021,-0.0081,0.19,1.4
2019/11/06,02:08:14.200,35.639355181,139.296768862,219.1789,2,11,0.0060,0.0063,0.0173,0.0030,0.0036,-0.0071,0.19,1.5
2019/11/06,02:08:14.400,35.639356220,139.296766379,219.1917,2,9,0.0062,0.0062,0.0171,0.0019,0.0022,-0.0071,0.19,1.7
2019/11/06,02:08:14.600,35.639356876,139.296763881,219.1622,2,12,0.0062,0.0063,0.0173,0.0027,0.0036,-0.0071,0.19,1.0
2019/11/06,02:08:14.800,35.639357485,139.296761290,219.2007,2,12,0.0058,0.0064,0.0166,0.0028,0.0032,-0.0067,0.19,1.1
2019/11/06,02:08:15.000,35.639358348,139.296758627,219.1961,2,12,0.0063,0.0059,0.0164,0.0031,0.0018,-0.0075,0.19,1.2
2019/11/06,02:08:15.200,35.639359481,139.296755868,219.1454,2,12,0.0066,0.0061,0.0162,0.0030,0.0018,-0.0074,0.19,1.3
2019/11/06,02:08:15.400,35.639360449,139.296753367,219.2106,2,12,0.0063,0.0061,0.0161,0.0028,0.0006,-0.0073,0.19,1.3
2019/11/06,02:08:15.600,35.639361139,139.296750719,219.1692,2,11,0.0065,0.0059,0.0174,0.0028,0.0026,-0.0081,0.19,2.9
2019/11/06,02:08:15.800,35.639361817,139.296747980,219.1595,2,9,0.0064,0.0063,0.0175,0.0028,0.0036,-0.0067,0.39,2.8
2019/11/06,02:08:16.000,35.639362689,139.296745577,219.1989,2,11,0.0061,0.0060,0.0169,0.0024,0.0029,-0.0073,0.19,2.9
2019/11/06,02:08:16.200,35.639363655,139.296743091,219.1516,1,11,0.0059,0.0062,0.0171,0.0028,0.0039,-0.0070,0.19,3.0
2019/11/06,02:08:16.400,35.639364691,139.296740239,219.1637,1,10,0.0070,0.0074,0.0175,0.0042,0.0046,-0.0061,0.19,6.0
2019/11/06,02:08:16.600,35.639365542,139.296737631,219.1753,2,14,0.0062,0.0064,0.0172,0.0024,0.0034,-0.0071,0.19,1.1
2019/11/06,02:08:16.800,35.639365843,139.296734916,219.1437,2,14,0.0059,0.0060,0.0162,0.0028,0.0022,-0.0067,0.19,1.1
2019/11/06,02:08:17.000,35.639365954,139.296732486,219.1910,2,14,0.0055,0.0058,0.0157,0.0025,-0.0012,-0.0069,0.19,1.2
2019/11/06,02:08:17.200,35.639366343,139.296730047,219.1717,2,14,0.0059,0.0058,0.0155,0.0023,-0.0018,-0.0068,0.39,1.2
2019/11/06,02:08:17.400,35.639366953,139.296727406,219.1483,1,11,0.0060,0.0063,0.0172,0.0028,0.0037,-0.0069,0.39,3.9
2019/11/06,02:08:17.600,35.639367442,139.296724739,219.1738,2,13,0.0060,0.0063,0.0172,0.0025,0.0035,-0.0070,0.19,1.1
2019/11/06,02:08:17.800,35.639367454,139.296722052,219.1680,2,12,0.0060,0.0061,0.0167,0.0027,0.0023,-0.0073,0.19,1.4
2019/11/06,02:08:18.000,35.639367357,139.296719072,219.1583,2,13,0.0058,0.0060,0.0165,0.0025,0.0023,-0.0075,0.19,1.2
